Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
14/11/2021;2200;null;null;null
14/11/2021;2300;null;null;null
15/11/2021;0;null;null;null
15/11/2021;100;null;null;null
15/11/2021;200;null;null;null
15/11/2021;300;null;null;null
15/11/2021;400;null;null;null
15/11/2021;500;null;null;null
15/11/2021;600;null;null;null
15/11/2021;700;null;null;null
15/11/2021;800;null;null;null
15/11/2021;900;null;null;null
15/11/2021;1000;0;82;3,7
15/11/2021;1100;0;73;5
15/11/2021;1200;0;67;4,4
15/11/2021;1300;0;60;3,8
15/11/2021;1400;0;52;3,3
15/11/2021;1500;0;42;3,9
15/11/2021;1600;0;38;4,5
15/11/2021;1700;0;35;3
15/11/2021;1800;0;33;2,9
15/11/2021;1900;0;31;3,3
15/11/2021;2000;null;null;null
15/11/2021;2100;null;null;null
15/11/2021;2200;null;null;null
15/11/2021;2300;null;null;null
16/11/2021;0;null;null;null
16/11/2021;100;null;null;null
16/11/2021;200;null;null;null
16/11/2021;300;null;null;null
16/11/2021;400;null;null;null
16/11/2021;500;null;null;null
16/11/2021;600;null;null;null
16/11/2021;700;null;null;null
16/11/2021;800;null;null;null
16/11/2021;900;null;null;null
16/11/2021;1000;0;73;3,5
16/11/2021;1100;0;68;4,6
16/11/2021;1200;0;61;5,7
16/11/2021;1300;0;57;5,6
16/11/2021;1400;0;54;5,1
16/11/2021;1500;0;46;4,9
16/11/2021;1600;0;45;5,2
16/11/2021;1700;0;39;4
16/11/2021;1800;0;41;2
16/11/2021;1900;0;40;4,5
16/11/2021;2000;null;null;null
16/11/2021;2100;null;null;null
16/11/2021;2200;null;null;null
16/11/2021;2300;null;null;null
17/11/2021;0;null;null;null
17/11/2021;100;null;null;null
17/11/2021;200;null;null;null
17/11/2021;300;null;null;null
17/11/2021;400;null;null;null
17/11/2021;500;null;null;null
17/11/2021;600;null;null;null
17/11/2021;700;null;null;null
17/11/2021;800;null;null;null
17/11/2021;900;null;null;null
17/11/2021;1000;0;89;3,5
17/11/2021;1100;0;86;4,3
17/11/2021;1200;0;80;4,5
17/11/2021;1300;0;74;3,9
17/11/2021;1400;0;66;4,3
17/11/2021;1500;0;58;4,4
17/11/2021;1600;0;51;3,4
17/11/2021;1700;0,2;60;7,3
17/11/2021;1800;null;null;null
17/11/2021;1900;0;78;2
17/11/2021;2000;null;null;null
17/11/2021;2100;null;null;null
17/11/2021;2200;null;null;null
17/11/2021;2300;null;null;null
18/11/2021;0;null;null;null
18/11/2021;100;null;null;null
18/11/2021;200;null;null;null
18/11/2021;300;null;null;null
18/11/2021;400;null;null;null
18/11/2021;500;null;null;null
18/11/2021;600;null;null;null
18/11/2021;700;null;null;null
18/11/2021;800;null;null;null
18/11/2021;900;null;null;null
18/11/2021;1000;0;95;3,7
18/11/2021;1100;0,2;94;3,4
18/11/2021;1200;0,2;94;4,7
18/11/2021;1300;3,4;96;5
18/11/2021;1400;0;96;4,3
18/11/2021;1500;1,4;95;4,5
18/11/2021;1600;0,8;95;5,7
18/11/2021;1700;0;84;5,8
18/11/2021;1800;0;74;4,7
18/11/2021;1900;0;74;4
18/11/2021;2000;null;null;null
18/11/2021;2100;null;null;null
18/11/2021;2200;null;null;null
18/11/2021;2300;null;null;null
19/11/2021;0;null;null;null
19/11/2021;100;null;null;null
19/11/2021;200;null;null;null
19/11/2021;300;null;null;null
19/11/2021;400;null;null;null
19/11/2021;500;null;null;null
19/11/2021;600;null;null;null
19/11/2021;700;null;null;null
19/11/2021;800;null;null;null
19/11/2021;900;null;null;null
19/11/2021;1000;0;98;4,1
19/11/2021;1100;0;98;3,8
19/11/2021;1200;0;96;4,8
19/11/2021;1300;0;90;4,3
19/11/2021;1400;0;84;4,2
19/11/2021;1500;0,2;84;4,8
19/11/2021;1600;0,6;94;2,8
19/11/2021;1700;0;88;5,5
19/11/2021;1800;1;95;1,1
19/11/2021;1900;0;90;2,7
19/11/2021;2000;null;null;null
19/11/2021;2100;null;null;null
19/11/2021;2200;null;null;null
19/11/2021;2300;null;null;null
20/11/2021;0;null;null;null
20/11/2021;100;null;null;null
20/11/2021;200;null;null;null
20/11/2021;300;null;null;null
20/11/2021;400;null;null;null
20/11/2021;500;null;null;null
20/11/2021;600;null;null;null
20/11/2021;700;null;null;null
20/11/2021;800;null;null;null
20/11/2021;900;null;null;null
20/11/2021;1000;2,2;97;2,1
20/11/2021;1100;0;97;2,2
20/11/2021;1200;0;92;3
20/11/2021;1300;0;90;2,2
20/11/2021;1400;0;85;1,3
20/11/2021;1500;0;78;1,9
20/11/2021;1600;0;75;2,5
20/11/2021;1700;0;69;2,3
20/11/2021;1800;0;67;2
20/11/2021;1900;0;62;2,5
20/11/2021;2000;null;null;null
20/11/2021;2100;null;null;null
20/11/2021;2200;null;null;null
20/11/2021;2300;null;null;null
21/11/2021;0;null;null;null
21/11/2021;100;null;null;null
21/11/2021;200;null;null;null
21/11/2021;300;null;null;null
21/11/2021;400;null;null;null
21/11/2021;500;null;null;null
21/11/2021;600;null;null;null
21/11/2021;700;null;null;null
21/11/2021;800;null;null;null
21/11/2021;900;null;null;null
21/11/2021;1000;0;86;4,8
21/11/2021;1100;0;79;4,2
21/11/2021;1200;0;72;2,2
21/11/2021;1300;0;63;2,1
21/11/2021;1400;0;50;3
21/11/2021;1500;0;44;1,8
21/11/2021;1600;0;44;3,5
21/11/2021;1700;0;42;3,9
21/11/2021;1800;0;41;3,7
21/11/2021;1900;0;41;4,5
21/11/2021;2000;0;36;3,5
21/11/2021;2100;null;null;null
21/11/2021;2200;null;null;null
21/11/2021;2300;null;null;null
22/11/2021;0;null;null;null
22/11/2021;100;null;null;null
22/11/2021;200;null;null;null
22/11/2021;300;null;null;null
22/11/2021;400;null;null;null
22/11/2021;500;null;null;null
22/11/2021;600;null;null;null
22/11/2021;700;null;null;null
22/11/2021;800;null;null;null
22/11/2021;900;null;null;null
22/11/2021;1000;0;78;4,8
22/11/2021;1100;0;72;5,7
22/11/2021;1200;0;62;4
22/11/2021;1300;0;59;2,9
22/11/2021;1400;0;56;2,6
22/11/2021;1500;0;44;2,5
22/11/2021;1600;0;41;1,9
22/11/2021;1700;0;37;1,1
22/11/2021;1800;0;35;1,4
22/11/2021;1900;0;38;2,5
22/11/2021;2000;null;null;null
22/11/2021;2100;null;null;null
22/11/2021;2200;null;null;null
22/11/2021;2300;null;null;null
23/11/2021;0;null;null;null
23/11/2021;100;null;null;null
23/11/2021;200;null;null;null
23/11/2021;300;null;null;null
23/11/2021;400;null;null;null
23/11/2021;500;null;null;null
23/11/2021;600;null;null;null
23/11/2021;700;null;null;null
23/11/2021;800;null;null;null
23/11/2021;900;null;null;null
23/11/2021;1000;0;81;1,1
23/11/2021;1100;0;60;3
23/11/2021;1200;0;44;2,9
23/11/2021;1300;0;36;2,1
23/11/2021;1400;0;32;0,8
23/11/2021;1500;0;30;1,7
23/11/2021;1600;0;28;2,7
23/11/2021;1700;0;28;1,1
23/11/2021;1800;0;29;2,8
23/11/2021;1900;0;30;2,2
23/11/2021;2000;0;29;2,3
23/11/2021;2100;null;null;null
23/11/2021;2200;null;null;null
23/11/2021;2300;null;null;null
24/11/2021;0;null;null;null
24/11/2021;100;null;null;null
24/11/2021;200;null;null;null
24/11/2021;300;null;null;null
24/11/2021;400;null;null;null
24/11/2021;500;null;null;null
24/11/2021;600;null;null;null
24/11/2021;700;null;null;null
24/11/2021;800;null;null;null
24/11/2021;900;null;null;null
24/11/2021;1000;0;64;2,4
24/11/2021;1100;0;55;3,5
24/11/2021;1200;0;41;2
24/11/2021;1300;0;39;2
24/11/2021;1400;0;35;2,4
24/11/2021;1500;0;32;2,2
24/11/2021;1600;0;32;2,4
24/11/2021;1700;0;30;2,4
24/11/2021;1800;0;31;3,1
24/11/2021;1900;0;36;2,8
24/11/2021;2000;0;38;3,1
24/11/2021;2100;null;null;null
24/11/2021;2200;null;null;null
24/11/2021;2300;null;null;null
25/11/2021;0;null;null;null
25/11/2021;100;null;null;null
25/11/2021;200;null;null;null
25/11/2021;300;null;null;null
25/11/2021;400;null;null;null
25/11/2021;500;null;null;null
25/11/2021;600;null;null;null
25/11/2021;700;null;null;null
25/11/2021;800;null;null;null
25/11/2021;900;null;null;null
25/11/2021;1000;0;80;1,2
25/11/2021;1100;0;75;1,7
25/11/2021;1200;0;67;1,3
25/11/2021;1300;0;58;1,2
25/11/2021;1400;0;52;2
25/11/2021;1500;0;47;0,7
25/11/2021;1600;0;64;3,5
25/11/2021;1700;1,4;86;9,5
25/11/2021;1800;0;81;2,7
25/11/2021;1900;0;69;5
25/11/2021;2000;null;null;null
25/11/2021;2100;null;null;null
25/11/2021;2200;null;null;null
25/11/2021;2300;null;null;null
26/11/2021;0;null;null;null
26/11/2021;100;null;null;null
26/11/2021;200;null;null;null
26/11/2021;300;null;null;null
26/11/2021;400;null;null;null
26/11/2021;500;null;null;null
26/11/2021;600;null;null;null
26/11/2021;700;null;null;null
26/11/2021;800;null;null;null
26/11/2021;900;null;null;null
26/11/2021;1000;0;88;0,9
26/11/2021;1100;0;82;2,7
26/11/2021;1200;0;75;3,5
26/11/2021;1300;0;62;3,6
26/11/2021;1400;0;61;3,4
26/11/2021;1500;0;54;3,7
26/11/2021;1600;0;52;4,8
26/11/2021;1700;0;54;4,5
26/11/2021;1800;0;56;7
26/11/2021;1900;0;63;3,8
26/11/2021;2000;null;null;null
26/11/2021;2100;null;null;null
26/11/2021;2200;null;null;null
26/11/2021;2300;null;null;null
27/11/2021;0;null;null;null
27/11/2021;100;null;null;null
27/11/2021;200;null;null;null
27/11/2021;300;null;null;null
27/11/2021;400;null;null;null
27/11/2021;500;null;null;null
27/11/2021;600;null;null;null
27/11/2021;700;null;null;null
27/11/2021;800;null;null;null
27/11/2021;900;null;null;null
27/11/2021;1000;0;95;2,8
27/11/2021;1100;0;88;2,8
27/11/2021;1200;0;80;3,7
27/11/2021;1300;0;72;4,5
27/11/2021;1400;0;62;4,4
27/11/2021;1500;0;58;6,4
27/11/2021;1600;0;56;6,1
27/11/2021;1700;0;55;5,7
27/11/2021;1800;0;53;7
27/11/2021;1900;0;48;7,3
27/11/2021;2000;null;null;null
27/11/2021;2100;null;null;null
27/11/2021;2200;null;null;null
27/11/2021;2300;null;null;null
28/11/2021;0;null;null;null
28/11/2021;100;null;null;null
28/11/2021;200;null;null;null
28/11/2021;300;null;null;null
28/11/2021;400;null;null;null
28/11/2021;500;null;null;null
28/11/2021;600;null;null;null
28/11/2021;700;null;null;null
28/11/2021;800;null;null;null
28/11/2021;900;null;null;null
28/11/2021;1000;0;85;0,6
28/11/2021;1100;0;80;1,2
28/11/2021;1200;0;76;1,8
28/11/2021;1300;0;66;3,2
28/11/2021;1400;0;63;5
28/11/2021;1500;6,2;88;2,4
28/11/2021;1600;0;78;3,9
28/11/2021;1700;0;65;4,2
28/11/2021;1800;0;62;2,8
28/11/2021;1900;0;72;5,2
28/11/2021;2000;0;71;2
28/11/2021;2100;null;null;null
28/11/2021;2200;null;null;null
28/11/2021;2300;null;null;null
29/11/2021;0;null;null;null
29/11/2021;100;null;null;null
29/11/2021;200;null;null;null
29/11/2021;300;null;null;null
29/11/2021;400;null;null;null
29/11/2021;500;null;null;null
29/11/2021;600;null;null;null
29/11/2021;700;null;null;null
29/11/2021;800;null;null;null
29/11/2021;900;null;null;null
29/11/2021;1000;null;null;null
29/11/2021;1100;null;null;null
29/11/2021;1200;0,2;97;3,6
29/11/2021;1300;0;96;3,5
29/11/2021;1400;0;92;3,8
29/11/2021;1500;0;81;5,5
29/11/2021;1600;0;70;6,5
29/11/2021;1700;0;70;6,1
29/11/2021;1800;0;67;5,3
29/11/2021;1900;0;73;3,5
29/11/2021;2000;null;null;null
29/11/2021;2100;null;null;null
29/11/2021;2200;null;null;null
29/11/2021;2300;null;null;null
30/11/2021;0;null;null;null
30/11/2021;100;null;null;null
30/11/2021;200;null;null;null
30/11/2021;300;null;null;null
30/11/2021;400;null;null;null
30/11/2021;500;null;null;null
30/11/2021;600;null;null;null
30/11/2021;700;null;null;null
30/11/2021;800;null;null;null
30/11/2021;900;null;null;null
30/11/2021;1000;null;null;null
30/11/2021;1100;0;96;3
30/11/2021;1200;0,2;92;4,5
30/11/2021;1300;1;93;4,3
30/11/2021;1400;1,4;95;2,2
30/11/2021;1500;0,8;95;1,7
30/11/2021;1600;8,6;96;5,3
30/11/2021;1700;0,4;95;6,1
30/11/2021;1800;0;91;2,9
30/11/2021;1900;0;84;2,8
30/11/2021;2000;0;83;3,1
30/11/2021;2100;null;null;null
30/11/2021;2200;null;null;null
30/11/2021;2300;null;null;null
01/12/2021;0;null;null;null
01/12/2021;100;null;null;null
01/12/2021;200;null;null;null
01/12/2021;300;null;null;null
01/12/2021;400;null;null;null
01/12/2021;500;null;null;null
01/12/2021;600;null;null;null
01/12/2021;700;null;null;null
01/12/2021;800;null;null;null
01/12/2021;900;null;null;null
01/12/2021;1000;0,2;100;0,1
01/12/2021;1100;0;99;1,3
01/12/2021;1200;0;78;0,8
01/12/2021;1300;0;69;1,8
01/12/2021;1400;0;64;2,2
01/12/2021;1500;0;61;3,2
01/12/2021;1600;0;61;3,1
01/12/2021;1700;0;56;3
01/12/2021;1800;0;52;3,6
01/12/2021;1900;0;52;3,7
01/12/2021;2000;0;52;2,7
01/12/2021;2100;null;null;null
01/12/2021;2200;null;null;null
01/12/2021;2300;null;null;null
02/12/2021;0;null;null;null
02/12/2021;100;null;null;null
02/12/2021;200;null;null;null
02/12/2021;300;null;null;null
02/12/2021;400;null;null;null
02/12/2021;500;null;null;null
02/12/2021;600;null;null;null
02/12/2021;700;null;null;null
02/12/2021;800;null;null;null
02/12/2021;900;null;null;null
02/12/2021;1000;0;90;0
02/12/2021;1100;0;78;0,1
02/12/2021;1200;0;62;1,2
02/12/2021;1300;0;55;1
02/12/2021;1400;0;52;2,8
02/12/2021;1500;0;51;3,1
02/12/2021;1600;0;54;3,3
02/12/2021;1700;0;47;4,7
02/12/2021;1800;0;59;5,5
02/12/2021;1900;0;58;4,3
02/12/2021;2000;null;null;null
02/12/2021;2100;null;null;null
02/12/2021;2200;null;null;null
02/12/2021;2300;null;null;null
03/12/2021;0;null;null;null
03/12/2021;100;null;null;null
03/12/2021;200;null;null;null
03/12/2021;300;null;null;null
03/12/2021;400;null;null;null
03/12/2021;500;null;null;null
03/12/2021;600;null;null;null
03/12/2021;700;null;null;null
03/12/2021;800;null;null;null
03/12/2021;900;null;null;null
03/12/2021;1000;0;92;3
03/12/2021;1100;0;87;2,5
03/12/2021;1200;0;70;2,3
03/12/2021;1300;0;63;2,3
03/12/2021;1400;0;53;2,4
03/12/2021;1500;0;48;1,3
03/12/2021;1600;0;44;2,4
03/12/2021;1700;0;44;1,9
03/12/2021;1800;0;41;1,6
03/12/2021;1900;0;46;2,7
03/12/2021;2000;0;45;3,4
03/12/2021;2100;null;null;null
03/12/2021;2200;null;null;null
03/12/2021;2300;null;null;null
04/12/2021;0;null;null;null
04/12/2021;100;null;null;null
04/12/2021;200;null;null;null
04/12/2021;300;null;null;null
04/12/2021;400;null;null;null
04/12/2021;500;null;null;null
04/12/2021;600;null;null;null
04/12/2021;700;null;null;null
04/12/2021;800;null;null;null
04/12/2021;900;null;null;null
04/12/2021;1000;0;77;7,1
04/12/2021;1100;0;71;5,4
04/12/2021;1200;0;69;4,9
04/12/2021;1300;0;61;4,6
04/12/2021;1400;0;54;3,2
04/12/2021;1500;0;52;2,6
04/12/2021;1600;0;49;1,9
04/12/2021;1700;0;49;1,6
04/12/2021;1800;0;45;1,5
04/12/2021;1900;0;45;3
04/12/2021;2000;0;43;3,1
04/12/2021;2100;null;null;null
04/12/2021;2200;null;null;null
04/12/2021;2300;null;null;null
05/12/2021;0;null;null;null
05/12/2021;100;null;null;null
05/12/2021;200;null;null;null
05/12/2021;300;null;null;null
05/12/2021;400;null;null;null
05/12/2021;500;null;null;null
05/12/2021;600;null;null;null
05/12/2021;700;null;null;null
05/12/2021;800;null;null;null
05/12/2021;900;null;null;null
05/12/2021;1000;null;null;null
05/12/2021;1100;0;78;4,4
05/12/2021;1200;0;77;2,4
05/12/2021;1300;0;72;2,9
05/12/2021;1400;0;63;2,9
05/12/2021;1500;0;59;1,8
05/12/2021;1600;0;56;1,7
05/12/2021;1700;0;55;1,4
05/12/2021;1800;0;54;1
05/12/2021;1900;0;64;4,5
05/12/2021;2000;0;71;1
05/12/2021;2100;null;null;null
05/12/2021;2200;null;null;null
05/12/2021;2300;null;null;null
06/12/2021;0;null;null;null
06/12/2021;100;null;null;null
06/12/2021;200;null;null;null
06/12/2021;300;null;null;null
06/12/2021;400;null;null;null
06/12/2021;500;null;null;null
06/12/2021;600;null;null;null
06/12/2021;700;null;null;null
06/12/2021;800;null;null;null
06/12/2021;900;null;null;null
06/12/2021;1000;0;96;3,7
06/12/2021;1100;0;85;2,8
06/12/2021;1200;0;79;2,1
06/12/2021;1300;0;73;1,5
06/12/2021;1400;0;66;2,3
06/12/2021;1500;0;59;2,7
06/12/2021;1600;0;53;3,2
06/12/2021;1700;0;49;2,3
06/12/2021;1800;0;44;2,7
06/12/2021;1900;0;44;2,2
06/12/2021;2000;0;44;2,5
06/12/2021;2100;null;null;null
06/12/2021;2200;null;null;null
06/12/2021;2300;null;null;null
07/12/2021;0;null;null;null
07/12/2021;100;null;null;null
07/12/2021;200;null;null;null
07/12/2021;300;null;null;null
07/12/2021;400;null;null;null
07/12/2021;500;null;null;null
07/12/2021;600;null;null;null
07/12/2021;700;null;null;null
07/12/2021;800;null;null;null
07/12/2021;900;null;null;null
07/12/2021;1000;0;90;2,8
07/12/2021;1100;0;84;2,5
07/12/2021;1200;0;79;1,5
07/12/2021;1300;0;74;1,7
07/12/2021;1400;0;71;1,4
07/12/2021;1500;0;65;3,3
07/12/2021;1600;0;60;2,4
07/12/2021;1700;0;56;3,1
07/12/2021;1800;0;54;4,6
07/12/2021;1900;0;49;3,7
07/12/2021;2000;0;47;3,9
07/12/2021;2100;null;null;null
07/12/2021;2200;null;null;null
07/12/2021;2300;null;null;null
08/12/2021;0;null;null;null
08/12/2021;100;null;null;null
08/12/2021;200;null;null;null
08/12/2021;300;null;null;null
08/12/2021;400;null;null;null
08/12/2021;500;null;null;null
08/12/2021;600;null;null;null
08/12/2021;700;null;null;null
08/12/2021;800;null;null;null
08/12/2021;900;null;null;null
08/12/2021;1000;0;74;5,6
08/12/2021;1100;0;68;5,1
08/12/2021;1200;0;63;4,3
08/12/2021;1300;0;60;3,3
08/12/2021;1400;0;57;1,8
08/12/2021;1500;0;56;0,8
08/12/2021;1600;0;53;2,4
08/12/2021;1700;0;49;2,8
08/12/2021;1800;0;49;3,1
08/12/2021;1900;0;46;3,1
08/12/2021;2000;null;null;null
08/12/2021;2100;null;null;null
08/12/2021;2200;null;null;null
08/12/2021;2300;null;null;null
09/12/2021;0;null;null;null
09/12/2021;100;null;null;null
09/12/2021;200;null;null;null
09/12/2021;300;null;null;null
09/12/2021;400;null;null;null
09/12/2021;500;null;null;null
09/12/2021;600;null;null;null
09/12/2021;700;null;null;null
09/12/2021;800;null;null;null
09/12/2021;900;null;null;null
09/12/2021;1000;0;79;6,8
09/12/2021;1100;0;71;3,8
09/12/2021;1200;0;65;3,5
09/12/2021;1300;0;58;3
09/12/2021;1400;0;54;1,8
09/12/2021;1500;0;49;1,5
09/12/2021;1600;0;45;2
09/12/2021;1700;0;36;2,2
09/12/2021;1800;0;34;2,1
09/12/2021;1900;0;33;2,1
09/12/2021;2000;0;34;2,6
09/12/2021;2100;null;null;null
09/12/2021;2200;null;null;null
09/12/2021;2300;null;null;null
10/12/2021;0;null;null;null
10/12/2021;100;null;null;null
10/12/2021;200;null;null;null
10/12/2021;300;null;null;null
10/12/2021;400;null;null;null
10/12/2021;500;null;null;null
10/12/2021;600;null;null;null
10/12/2021;700;null;null;null
10/12/2021;800;null;null;null
10/12/2021;900;null;null;null
10/12/2021;1000;0;68;4,8
10/12/2021;1100;0;60;5,1
10/12/2021;1200;0;54;3,9
10/12/2021;1300;0;47;2,5
10/12/2021;1400;0;39;1,4
10/12/2021;1500;0;34;3,1
10/12/2021;1600;0;32;4,2
10/12/2021;1700;0;30;3,5
10/12/2021;1800;0;28;3,1
10/12/2021;1900;0;25;2,4
10/12/2021;2000;0;27;2,2
10/12/2021;2100;null;null;null
10/12/2021;2200;null;null;null
10/12/2021;2300;null;null;null
11/12/2021;0;null;null;null
11/12/2021;100;null;null;null
11/12/2021;200;null;null;null
11/12/2021;300;null;null;null
11/12/2021;400;null;null;null
11/12/2021;500;null;null;null
11/12/2021;600;null;null;null
11/12/2021;700;null;null;null
11/12/2021;800;null;null;null
11/12/2021;900;null;null;null
11/12/2021;1000;null;null;null
11/12/2021;1100;0;49;4,2
11/12/2021;1200;0;38;3,3
11/12/2021;1300;0;33;2,1
11/12/2021;1400;0;28;2,8
11/12/2021;1500;0;26;3,1
11/12/2021;1600;0;26;3
11/12/2021;1700;0;25;4
11/12/2021;1800;0;25;3,6
11/12/2021;1900;0;27;1,6
11/12/2021;2000;0;27;2,5
11/12/2021;2100;null;null;null
11/12/2021;2200;null;null;null
11/12/2021;2300;null;null;null
12/12/2021;0;null;null;null
12/12/2021;100;null;null;null
12/12/2021;200;null;null;null
12/12/2021;300;null;null;null
12/12/2021;400;null;null;null
12/12/2021;500;null;null;null
12/12/2021;600;null;null;null
12/12/2021;700;null;null;null
12/12/2021;800;null;null;null
12/12/2021;900;null;null;null
12/12/2021;1000;0;70;3,1
12/12/2021;1100;0;68;4,6
12/12/2021;1200;0;66;4,6
12/12/2021;1300;0;59;4,3
12/12/2021;1400;0;59;4,3
12/12/2021;1500;0;52;3,3
12/12/2021;1600;0;52;3,6
12/12/2021;1700;0;56;1,6
12/12/2021;1800;0;54;0,6
12/12/2021;1900;0;51;2,7
12/12/2021;2000;null;null;null
12/12/2021;2100;null;null;null
12/12/2021;2200;null;null;null
12/12/2021;2300;null;null;null
13/12/2021;0;null;null;null
13/12/2021;100;null;null;null
13/12/2021;200;null;null;null
13/12/2021;300;null;null;null
13/12/2021;400;null;null;null
13/12/2021;500;null;null;null
13/12/2021;600;null;null;null
13/12/2021;700;null;null;null
13/12/2021;800;null;null;null
13/12/2021;900;null;null;null
13/12/2021;1000;0;97;3,2
13/12/2021;1100;0;95;5,3
13/12/2021;1200;0;90;4,5
13/12/2021;1300;0;86;4
13/12/2021;1400;0;79;3,5
13/12/2021;1500;0;69;3,9
13/12/2021;1600;0;66;2,6
13/12/2021;1700;0;63;2,7
13/12/2021;1800;0;64;4,1
13/12/2021;1900;0,2;61;2,7
13/12/2021;2000;null;null;null
13/12/2021;2100;null;null;null
13/12/2021;2200;null;null;null
13/12/2021;2300;null;null;null
14/12/2021;0;null;null;null
14/12/2021;100;null;null;null
14/12/2021;200;null;null;null
14/12/2021;300;null;null;null
14/12/2021;400;null;null;null
14/12/2021;500;null;null;null
14/12/2021;600;null;null;null
14/12/2021;700;null;null;null
14/12/2021;800;null;null;null
14/12/2021;900;null;null;null
14/12/2021;1000;0;97;2,8
14/12/2021;1100;0;94;3,3
14/12/2021;1200;0;89;2,7
14/12/2021;1300;0;88;3,5
14/12/2021;1400;0;83;2,7
14/12/2021;1500;0,2;84;1,6
14/12/2021;1600;0,2;82;5,1
14/12/2021;1700;0,4;95;3,6
14/12/2021;1800;0;93;4,3
14/12/2021;1900;0;85;2,4
14/12/2021;2000;null;null;null
14/12/2021;2100;null;null;null
14/12/2021;2200;null;null;null
14/12/2021;2300;null;null;null
15/12/2021;0;null;null;null
15/12/2021;100;null;null;null
15/12/2021;200;null;null;null
15/12/2021;300;null;null;null
15/12/2021;400;null;null;null
15/12/2021;500;null;null;null
15/12/2021;600;null;null;null
15/12/2021;700;null;null;null
15/12/2021;800;null;null;null
15/12/2021;900;null;null;null
15/12/2021;1000;null;null;null
15/12/2021;1100;null;null;null
15/12/2021;1200;null;null;null
15/12/2021;1300;null;null;null
15/12/2021;1400;null;null;null
15/12/2021;1500;1;98;3,2
15/12/2021;1600;1;98;4,2
15/12/2021;1700;1,2;98;3,3
15/12/2021;1800;0;98;2,4
15/12/2021;1900;0;96;3,4
15/12/2021;2000;0;95;2,2
15/12/2021;2100;null;null;null
15/12/2021;2200;null;null;null
15/12/2021;2300;null;null;null
16/12/2021;0;null;null;null
16/12/2021;100;null;null;null
16/12/2021;200;null;null;null
16/12/2021;300;null;null;null
16/12/2021;400;null;null;null
16/12/2021;500;null;null;null
16/12/2021;600;null;null;null
16/12/2021;700;null;null;null
16/12/2021;800;null;null;null
16/12/2021;900;null;null;null
16/12/2021;1000;null;null;null
16/12/2021;1100;null;null;null
16/12/2021;1200;0,4;98;2,2
16/12/2021;1300;0,4;97;2,5
16/12/2021;1400;1,4;97;2,9
16/12/2021;1500;7,4;98;4,7
16/12/2021;1600;3,6;98;4,3
16/12/2021;1700;4,2;97;5,3
16/12/2021;1800;0;97;3,6
16/12/2021;1900;0;93;3,8
16/12/2021;2000;0;92;2,2
16/12/2021;2100;null;null;null
16/12/2021;2200;null;null;null
16/12/2021;2300;null;null;null
17/12/2021;0;null;null;null
17/12/2021;100;null;null;null
17/12/2021;200;null;null;null
17/12/2021;300;null;null;null
17/12/2021;400;null;null;null
17/12/2021;500;null;null;null
17/12/2021;600;null;null;null
17/12/2021;700;null;null;null
17/12/2021;800;null;null;null
17/12/2021;900;null;null;null
17/12/2021;1000;0;95;2,9
17/12/2021;1100;0;91;3,9
17/12/2021;1200;0;85;4,4
17/12/2021;1300;0;75;3,8
17/12/2021;1400;0;72;2,7
17/12/2021;1500;0;66;3,5
17/12/2021;1600;0,2;78;1,6
17/12/2021;1700;0,8;75;2,9
17/12/2021;1800;0;69;4,3
17/12/2021;1900;0,6;82;1,9
17/12/2021;2000;null;null;null
17/12/2021;2100;null;null;null
17/12/2021;2200;null;null;null
17/12/2021;2300;null;null;null
18/12/2021;0;null;null;null
18/12/2021;100;null;null;null
18/12/2021;200;null;null;null
18/12/2021;300;null;null;null
18/12/2021;400;null;null;null
18/12/2021;500;null;null;null
18/12/2021;600;null;null;null
18/12/2021;700;null;null;null
18/12/2021;800;null;null;null
18/12/2021;900;null;null;null
18/12/2021;1000;0;97;2,6
18/12/2021;1100;0;95;2,3
18/12/2021;1200;0;89;3,6
18/12/2021;1300;0;83;2,9
18/12/2021;1400;0;78;2,4
18/12/2021;1500;0;71;1
18/12/2021;1600;0;67;2,2
18/12/2021;1700;0;76;3,5
18/12/2021;1800;null;null;null
18/12/2021;1900;null;null;null
18/12/2021;2000;null;null;null
18/12/2021;2100;null;null;null
18/12/2021;2200;null;null;null
18/12/2021;2300;null;null;null
19/12/2021;0;null;null;null
19/12/2021;100;null;null;null
19/12/2021;200;null;null;null
19/12/2021;300;null;null;null
19/12/2021;400;null;null;null
19/12/2021;500;null;null;null
19/12/2021;600;null;null;null
19/12/2021;700;null;null;null
19/12/2021;800;null;null;null
19/12/2021;900;null;null;null
19/12/2021;1000;null;null;null
19/12/2021;1100;0;83;5,3
19/12/2021;1200;0;79;4,6
19/12/2021;1300;0;74;4,2
19/12/2021;1400;0;70;3,1
19/12/2021;1500;0;66;3,2
19/12/2021;1600;0;64;2,5
19/12/2021;1700;0;62;3,7
19/12/2021;1800;0;60;4,3
19/12/2021;1900;0;55;4,1
19/12/2021;2000;0;54;3,6
19/12/2021;2100;null;null;null
19/12/2021;2200;null;null;null
19/12/2021;2300;null;null;null
20/12/2021;0;null;null;null
20/12/2021;100;null;null;null
20/12/2021;200;null;null;null
20/12/2021;300;null;null;null
20/12/2021;400;null;null;null
