Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
16/02/2021;100;null;null;null
16/02/2021;200;null;null;null
16/02/2021;300;null;null;null
16/02/2021;400;null;null;null
16/02/2021;500;null;null;null
16/02/2021;600;null;null;null
16/02/2021;700;null;null;null
16/02/2021;800;null;null;null
16/02/2021;900;null;null;null
16/02/2021;1000;null;null;null
16/02/2021;1100;null;null;null
16/02/2021;1200;0;null;0,8
16/02/2021;1300;0;70;1,7
16/02/2021;1400;0;66;1,8
16/02/2021;1500;0;null;2,2
16/02/2021;1600;0;null;2,6
16/02/2021;1700;0;null;2,5
16/02/2021;1800;0;null;1,7
16/02/2021;1900;null;null;null
16/02/2021;2000;0;82;1,9
16/02/2021;2100;0;85;1,4
16/02/2021;2200;null;null;null
16/02/2021;2300;null;null;null
17/02/2021;0;null;null;null
17/02/2021;100;null;null;null
17/02/2021;200;null;null;null
17/02/2021;300;null;null;null
17/02/2021;400;null;null;null
17/02/2021;500;null;null;null
17/02/2021;600;null;null;null
17/02/2021;700;null;null;null
17/02/2021;800;null;null;null
17/02/2021;900;null;null;null
17/02/2021;1000;null;null;null
17/02/2021;1100;null;null;null
17/02/2021;1200;null;null;null
17/02/2021;1300;0;83;0,6
17/02/2021;1400;0;79;0,7
17/02/2021;1500;0;72;0,6
17/02/2021;1600;0;71;1,9
17/02/2021;1700;0;null;2,2
17/02/2021;1800;null;null;null
17/02/2021;1900;0,4;100;1,3
17/02/2021;2000;0;100;1,1
17/02/2021;2100;null;null;null
17/02/2021;2200;null;null;null
17/02/2021;2300;null;null;null
18/02/2021;0;null;null;null
18/02/2021;100;null;null;null
18/02/2021;200;null;null;null
18/02/2021;300;null;null;null
18/02/2021;400;null;null;null
18/02/2021;500;null;null;null
18/02/2021;600;null;null;null
18/02/2021;700;null;null;null
18/02/2021;800;null;null;null
18/02/2021;900;null;null;null
18/02/2021;1000;null;null;null
18/02/2021;1100;null;null;null
18/02/2021;1200;0;100;1,7
18/02/2021;1300;0;71;1
18/02/2021;1400;0;null;2,4
18/02/2021;1500;0;null;3,6
18/02/2021;1600;0;null;2,5
18/02/2021;1700;0;null;2,2
18/02/2021;1800;0;null;2,8
18/02/2021;1900;null;null;null
18/02/2021;2000;null;null;null
18/02/2021;2100;null;null;null
18/02/2021;2200;null;null;null
18/02/2021;2300;null;null;null
19/02/2021;0;null;null;null
19/02/2021;100;null;null;null
19/02/2021;200;null;null;null
19/02/2021;300;null;null;null
19/02/2021;400;null;null;null
19/02/2021;500;null;null;null
19/02/2021;600;null;null;null
19/02/2021;700;null;null;null
19/02/2021;800;null;null;null
19/02/2021;900;null;null;null
19/02/2021;1000;null;null;null
19/02/2021;1100;null;null;null
19/02/2021;1200;0;100;1,2
19/02/2021;1300;0;100;1,3
19/02/2021;1400;0;71;1,7
19/02/2021;1500;0;null;3
19/02/2021;1600;0;null;3,7
19/02/2021;1700;0;73;2,8
19/02/2021;1800;null;null;null
19/02/2021;1900;0;77;2,3
19/02/2021;2000;null;null;null
19/02/2021;2100;null;null;null
19/02/2021;2200;null;null;null
19/02/2021;2300;null;null;null
20/02/2021;0;null;null;null
20/02/2021;100;null;null;null
20/02/2021;200;null;null;null
20/02/2021;300;null;null;null
20/02/2021;400;null;null;null
20/02/2021;500;null;null;null
20/02/2021;600;null;null;null
20/02/2021;700;null;null;null
20/02/2021;800;null;null;null
20/02/2021;900;null;null;null
20/02/2021;1000;null;null;null
20/02/2021;1100;null;null;null
20/02/2021;1200;0;100;0,7
20/02/2021;1300;0;100;1,5
20/02/2021;1400;0;75;2,4
20/02/2021;1500;0;null;2,6
20/02/2021;1600;0;null;2,5
20/02/2021;1700;0;null;2,4
20/02/2021;1800;null;null;null
20/02/2021;1900;null;null;null
20/02/2021;2000;null;null;null
20/02/2021;2100;null;null;null
20/02/2021;2200;null;null;null
20/02/2021;2300;null;null;null
21/02/2021;0;null;null;null
21/02/2021;100;null;null;null
21/02/2021;200;null;null;null
21/02/2021;300;null;null;null
21/02/2021;400;null;null;null
21/02/2021;500;null;null;null
21/02/2021;600;null;null;null
21/02/2021;700;null;null;null
21/02/2021;800;null;null;null
21/02/2021;900;null;null;null
21/02/2021;1000;null;null;null
21/02/2021;1100;null;null;null
21/02/2021;1200;null;null;null
21/02/2021;1300;0;78;1,3
21/02/2021;1400;0;74;3,3
21/02/2021;1500;0;75;1,9
21/02/2021;1600;0;null;3,2
21/02/2021;1700;null;null;null
21/02/2021;1800;null;null;null
21/02/2021;1900;null;null;null
21/02/2021;2000;null;null;null
21/02/2021;2100;null;null;null
21/02/2021;2200;null;null;null
21/02/2021;2300;null;null;null
22/02/2021;0;null;null;null
22/02/2021;100;null;null;null
22/02/2021;200;null;null;null
22/02/2021;300;null;null;null
22/02/2021;400;null;null;null
22/02/2021;500;null;null;null
22/02/2021;600;null;null;null
22/02/2021;700;null;null;null
22/02/2021;800;null;null;null
22/02/2021;900;null;null;null
22/02/2021;1000;null;null;null
22/02/2021;1100;null;null;null
22/02/2021;1200;0;100;1,3
22/02/2021;1300;0;100;2
22/02/2021;1400;0;70;1,9
22/02/2021;1500;0;72;2,2
22/02/2021;1600;0;73;2,6
22/02/2021;1700;0;73;3,4
22/02/2021;1800;0;74;3,2
22/02/2021;1900;0;74;3
22/02/2021;2000;null;null;null
22/02/2021;2100;null;null;null
22/02/2021;2200;null;null;null
22/02/2021;2300;null;null;null
23/02/2021;0;null;null;null
23/02/2021;100;null;null;null
23/02/2021;200;null;null;null
23/02/2021;300;null;null;null
23/02/2021;400;null;null;null
23/02/2021;500;null;null;null
23/02/2021;600;null;null;null
23/02/2021;700;null;null;null
23/02/2021;800;null;null;null
23/02/2021;900;null;null;null
23/02/2021;1000;null;null;null
23/02/2021;1100;null;null;null
23/02/2021;1200;0;100;1,2
23/02/2021;1300;0;67;2,1
23/02/2021;1400;0;66;2,3
23/02/2021;1500;0;59;2,8
23/02/2021;1600;0;null;2,9
23/02/2021;1700;0;null;2,2
23/02/2021;1800;0;null;2,1
23/02/2021;1900;0;null;2,5
23/02/2021;2000;0;null;1,9
23/02/2021;2100;0;null;2,6
23/02/2021;2200;null;null;null
23/02/2021;2300;null;null;null
24/02/2021;0;null;null;null
24/02/2021;100;null;null;null
24/02/2021;200;null;null;null
24/02/2021;300;null;null;null
24/02/2021;400;null;null;null
24/02/2021;500;null;null;null
24/02/2021;600;null;null;null
24/02/2021;700;null;null;null
24/02/2021;800;null;null;null
24/02/2021;900;null;null;null
24/02/2021;1000;null;null;null
24/02/2021;1100;null;null;null
24/02/2021;1200;0;96;1,1
24/02/2021;1300;0;77;1,6
24/02/2021;1400;0;null;2,1
24/02/2021;1500;0;null;2,1
24/02/2021;1600;0;null;3,9
24/02/2021;1700;null;null;null
24/02/2021;1800;4,6;100;null
24/02/2021;1900;0;100;1,7
24/02/2021;2000;null;null;null
24/02/2021;2100;null;null;null
24/02/2021;2200;null;null;null
24/02/2021;2300;null;null;null
25/02/2021;0;null;null;null
25/02/2021;100;null;null;null
25/02/2021;200;null;null;null
25/02/2021;300;null;null;null
25/02/2021;400;null;null;null
25/02/2021;500;null;null;null
25/02/2021;600;null;null;null
25/02/2021;700;null;null;null
25/02/2021;800;null;null;null
25/02/2021;900;null;null;null
25/02/2021;1000;null;null;null
25/02/2021;1100;null;null;null
25/02/2021;1200;null;null;null
25/02/2021;1300;0;null;0,6
25/02/2021;1400;null;null;null
25/02/2021;1500;0;100;1,5
25/02/2021;1600;0;100;1,9
25/02/2021;1700;0;80;2
25/02/2021;1800;null;null;null
25/02/2021;1900;null;null;null
25/02/2021;2000;null;null;null
25/02/2021;2100;0;100;1,2
25/02/2021;2200;null;null;null
25/02/2021;2300;null;null;null
26/02/2021;0;null;null;null
26/02/2021;100;null;null;null
26/02/2021;200;null;null;null
26/02/2021;300;null;null;null
26/02/2021;400;null;null;null
26/02/2021;500;null;null;null
26/02/2021;600;null;null;null
26/02/2021;700;null;null;null
26/02/2021;800;null;null;null
26/02/2021;900;null;null;null
26/02/2021;1000;null;null;null
26/02/2021;1100;0;null;0,7
26/02/2021;1200;0;100;0,6
26/02/2021;1300;0;81;0,4
26/02/2021;1400;0;77;1
26/02/2021;1500;0;96;3,2
26/02/2021;1600;null;null;null
26/02/2021;1700;null;null;null
26/02/2021;1800;null;null;null
26/02/2021;1900;null;null;null
26/02/2021;2000;null;null;null
26/02/2021;2100;null;null;null
26/02/2021;2200;null;null;null
26/02/2021;2300;null;null;null
27/02/2021;0;null;null;null
27/02/2021;100;null;null;null
27/02/2021;200;null;null;null
27/02/2021;300;null;null;null
27/02/2021;400;null;null;null
27/02/2021;500;null;null;null
27/02/2021;600;null;null;null
27/02/2021;700;null;null;null
27/02/2021;800;null;null;null
27/02/2021;900;null;null;null
27/02/2021;1000;null;null;null
27/02/2021;1100;0;null;1,8
27/02/2021;1200;0;100;1,2
27/02/2021;1300;0;100;0,7
27/02/2021;1400;0;80;1,3
27/02/2021;1500;0;78;1,5
27/02/2021;1600;0;81;2,5
27/02/2021;1700;28,2;100;1,8
27/02/2021;1800;null;null;null
27/02/2021;1900;0,2;100;0,6
27/02/2021;2000;null;null;null
27/02/2021;2100;null;null;null
27/02/2021;2200;null;null;null
27/02/2021;2300;null;null;null
28/02/2021;0;null;null;null
28/02/2021;100;null;null;null
28/02/2021;200;null;null;null
28/02/2021;300;null;null;null
28/02/2021;400;null;null;null
28/02/2021;500;null;null;null
28/02/2021;600;null;null;null
28/02/2021;700;null;null;null
28/02/2021;800;null;null;null
28/02/2021;900;null;null;null
28/02/2021;1000;null;null;null
28/02/2021;1100;0;null;1,4
28/02/2021;1200;0;100;0,8
28/02/2021;1300;0;100;1,2
28/02/2021;1400;0;94;1,7
28/02/2021;1500;0;77;2,2
28/02/2021;1600;0;81;2,9
28/02/2021;1700;0;80;2,1
28/02/2021;1800;0;74;2,1
28/02/2021;1900;0;83;2
28/02/2021;2000;null;null;null
28/02/2021;2100;null;null;null
28/02/2021;2200;null;null;null
28/02/2021;2300;null;null;null
01/03/2021;0;null;null;null
01/03/2021;100;null;null;null
01/03/2021;200;null;null;null
01/03/2021;300;null;null;null
01/03/2021;400;null;null;null
01/03/2021;500;null;null;null
01/03/2021;600;null;null;null
01/03/2021;700;null;null;null
01/03/2021;800;null;null;null
01/03/2021;900;null;null;null
01/03/2021;1000;null;null;null
01/03/2021;1100;0;null;0,9
01/03/2021;1200;0;100;1,2
01/03/2021;1300;0;100;1,5
01/03/2021;1400;0;84;1,7
01/03/2021;1500;0;78;2,4
01/03/2021;1600;0;78;2,4
01/03/2021;1700;0;75;2,9
01/03/2021;1800;0;null;2,8
01/03/2021;1900;0;null;2,6
01/03/2021;2000;0;77;2,1
01/03/2021;2100;null;null;null
01/03/2021;2200;null;null;null
01/03/2021;2300;null;null;null
02/03/2021;0;null;null;null
02/03/2021;100;null;null;null
02/03/2021;200;null;null;null
02/03/2021;300;null;null;null
02/03/2021;400;null;null;null
02/03/2021;500;null;null;null
02/03/2021;600;null;null;null
02/03/2021;700;null;null;null
02/03/2021;800;null;null;null
02/03/2021;900;null;null;null
02/03/2021;1000;null;null;null
02/03/2021;1100;null;null;null
02/03/2021;1200;0;100;0,9
02/03/2021;1300;0;100;0,8
02/03/2021;1400;0;89;1,8
02/03/2021;1500;0;87;2,1
02/03/2021;1600;0;88;1,9
02/03/2021;1700;0;83;2
02/03/2021;1800;0;78;1,8
02/03/2021;1900;0;77;1,8
02/03/2021;2000;null;null;null
02/03/2021;2100;null;null;null
02/03/2021;2200;null;null;null
02/03/2021;2300;null;null;null
03/03/2021;0;null;null;null
03/03/2021;100;null;null;null
03/03/2021;200;null;null;null
03/03/2021;300;null;null;null
03/03/2021;400;null;null;null
03/03/2021;500;null;null;null
03/03/2021;600;null;null;null
03/03/2021;700;null;null;null
03/03/2021;800;null;null;null
03/03/2021;900;null;null;null
03/03/2021;1000;null;null;null
03/03/2021;1100;null;null;null
03/03/2021;1200;0;100;0,5
03/03/2021;1300;0;100;1,4
03/03/2021;1400;0;85;2,3
03/03/2021;1500;0;77;2,2
03/03/2021;1600;0;78;2,5
03/03/2021;1700;0;null;2,5
03/03/2021;1800;0;null;2,2
03/03/2021;1900;null;null;null
03/03/2021;2000;null;null;null
03/03/2021;2100;null;null;null
03/03/2021;2200;null;null;null
03/03/2021;2300;null;null;null
04/03/2021;0;null;null;null
04/03/2021;100;null;null;null
04/03/2021;200;null;null;null
04/03/2021;300;null;null;null
04/03/2021;400;null;null;null
04/03/2021;500;null;null;null
04/03/2021;600;null;null;null
04/03/2021;700;null;null;null
04/03/2021;800;null;null;null
04/03/2021;900;null;null;null
04/03/2021;1000;null;null;null
04/03/2021;1100;null;null;null
04/03/2021;1200;0;100;0,3
04/03/2021;1300;0;100;1,5
04/03/2021;1400;0;84;1,9
04/03/2021;1500;0;82;2,3
04/03/2021;1600;0;98;2,3
04/03/2021;1700;0;null;1,4
04/03/2021;1800;3,2;100;1,9
04/03/2021;1900;null;null;null
04/03/2021;2000;null;null;null
04/03/2021;2100;null;null;null
04/03/2021;2200;null;null;null
04/03/2021;2300;null;null;null
05/03/2021;0;null;null;null
05/03/2021;100;null;null;null
05/03/2021;200;null;null;null
05/03/2021;300;null;null;null
05/03/2021;400;null;null;null
05/03/2021;500;null;null;null
05/03/2021;600;null;null;null
05/03/2021;700;null;null;null
05/03/2021;800;null;null;null
05/03/2021;900;null;null;null
05/03/2021;1000;null;null;null
05/03/2021;1100;null;null;null
05/03/2021;1200;null;null;null
05/03/2021;1300;0;73;2,6
05/03/2021;1400;0;63;0,9
05/03/2021;1500;0;64;1,8
05/03/2021;1600;0;63;1,9
05/03/2021;1700;0;null;1,9
05/03/2021;1800;0;null;2,8
05/03/2021;1900;0;null;1,8
05/03/2021;2000;0;null;3,2
05/03/2021;2100;null;null;null
05/03/2021;2200;null;null;null
05/03/2021;2300;null;null;null
06/03/2021;0;null;null;null
06/03/2021;100;null;null;null
06/03/2021;200;null;null;null
06/03/2021;300;null;null;null
06/03/2021;400;null;null;null
06/03/2021;500;null;null;null
06/03/2021;600;null;null;null
06/03/2021;700;null;null;null
06/03/2021;800;null;null;null
06/03/2021;900;null;null;null
06/03/2021;1000;null;null;null
06/03/2021;1100;null;null;null
06/03/2021;1200;null;null;null
06/03/2021;1300;null;null;null
06/03/2021;1400;0;100;0,7
06/03/2021;1500;0;93;2,6
06/03/2021;1600;0;98;4,4
06/03/2021;1700;null;null;null
06/03/2021;1800;null;null;null
06/03/2021;1900;null;null;null
06/03/2021;2000;null;null;null
06/03/2021;2100;null;null;null
06/03/2021;2200;null;null;null
06/03/2021;2300;null;null;null
07/03/2021;0;null;null;null
07/03/2021;100;null;null;null
07/03/2021;200;null;null;null
07/03/2021;300;null;null;null
07/03/2021;400;null;null;null
07/03/2021;500;null;null;null
07/03/2021;600;null;null;null
07/03/2021;700;null;null;null
07/03/2021;800;null;null;null
07/03/2021;900;null;null;null
07/03/2021;1000;null;null;null
07/03/2021;1100;null;null;null
07/03/2021;1200;null;null;null
07/03/2021;1300;0,2;100;0,5
07/03/2021;1400;0;100;1,2
07/03/2021;1500;0;100;2,1
07/03/2021;1600;null;null;null
07/03/2021;1700;null;null;null
07/03/2021;1800;5,4;100;1,3
07/03/2021;1900;null;null;null
07/03/2021;2000;null;null;null
07/03/2021;2100;null;null;null
07/03/2021;2200;null;null;null
07/03/2021;2300;null;null;null
08/03/2021;0;null;null;null
08/03/2021;100;null;null;null
08/03/2021;200;null;null;null
08/03/2021;300;null;null;null
08/03/2021;400;null;null;null
08/03/2021;500;null;null;null
08/03/2021;600;null;null;null
08/03/2021;700;null;null;null
08/03/2021;800;null;null;null
08/03/2021;900;null;null;null
08/03/2021;1000;null;null;null
08/03/2021;1100;null;null;null
08/03/2021;1200;0;100;0,6
08/03/2021;1300;0;100;0,7
08/03/2021;1400;0;81;1,9
08/03/2021;1500;0;81;2,1
08/03/2021;1600;0;78;2,4
08/03/2021;1700;0;79;2
08/03/2021;1800;0;97;1,5
08/03/2021;1900;null;null;null
08/03/2021;2000;null;null;null
08/03/2021;2100;null;null;null
08/03/2021;2200;null;null;null
08/03/2021;2300;null;null;null
09/03/2021;0;null;null;null
09/03/2021;100;null;null;null
09/03/2021;200;null;null;null
09/03/2021;300;null;null;null
09/03/2021;400;null;null;null
09/03/2021;500;null;null;null
09/03/2021;600;null;null;null
09/03/2021;700;null;null;null
09/03/2021;800;null;null;null
09/03/2021;900;null;null;null
09/03/2021;1000;null;null;null
09/03/2021;1100;null;null;null
09/03/2021;1200;0;100;0,7
09/03/2021;1300;0;100;1,1
09/03/2021;1400;0;74;1,5
09/03/2021;1500;0;70;1,9
09/03/2021;1600;0;70;2,4
09/03/2021;1700;0;69;2,3
09/03/2021;1800;0;69;2,5
09/03/2021;1900;0;70;2,5
09/03/2021;2000;null;null;null
09/03/2021;2100;null;null;null
09/03/2021;2200;null;null;null
09/03/2021;2300;null;null;null
10/03/2021;0;null;null;null
10/03/2021;100;null;null;null
10/03/2021;200;null;null;null
10/03/2021;300;null;null;null
10/03/2021;400;null;null;null
10/03/2021;500;null;null;null
10/03/2021;600;null;null;null
10/03/2021;700;null;null;null
10/03/2021;800;null;null;null
10/03/2021;900;null;null;null
10/03/2021;1000;null;null;null
10/03/2021;1100;null;null;null
10/03/2021;1200;0;100;0,6
10/03/2021;1300;0;70;2,2
10/03/2021;1400;0;64;2
10/03/2021;1500;0;63;2,7
10/03/2021;1600;0;65;2,4
10/03/2021;1700;0;65;2,1
10/03/2021;1800;null;null;null
10/03/2021;1900;null;null;null
10/03/2021;2000;null;null;null
10/03/2021;2100;null;null;null
10/03/2021;2200;null;null;null
10/03/2021;2300;null;null;null
11/03/2021;0;null;null;null
11/03/2021;100;null;null;null
11/03/2021;200;null;null;null
11/03/2021;300;null;null;null
11/03/2021;400;null;null;null
11/03/2021;500;null;null;null
11/03/2021;600;null;null;null
11/03/2021;700;null;null;null
11/03/2021;800;null;null;null
11/03/2021;900;null;null;null
11/03/2021;1000;null;null;null
11/03/2021;1100;0;null;0,6
11/03/2021;1200;0;100;0,9
11/03/2021;1300;0;88;1,3
11/03/2021;1400;0;77;1,9
11/03/2021;1500;0;77;1,7
11/03/2021;1600;0;74;2,4
11/03/2021;1700;0;73;1,9
11/03/2021;1800;0;71;1,5
11/03/2021;1900;null;null;null
11/03/2021;2000;0;88;0,8
11/03/2021;2100;null;null;null
11/03/2021;2200;null;null;null
11/03/2021;2300;null;null;null
12/03/2021;0;null;null;null
12/03/2021;100;null;null;null
12/03/2021;200;null;null;null
12/03/2021;300;null;null;null
12/03/2021;400;null;null;null
12/03/2021;500;null;null;null
12/03/2021;600;null;null;null
12/03/2021;700;null;null;null
12/03/2021;800;null;null;null
12/03/2021;900;null;null;null
12/03/2021;1000;null;null;null
12/03/2021;1100;0;null;1,4
12/03/2021;1200;0;100;1,2
12/03/2021;1300;0;100;1,8
12/03/2021;1400;0;90;1,8
12/03/2021;1500;0;85;1,6
12/03/2021;1600;null;null;null
12/03/2021;1700;null;null;null
12/03/2021;1800;null;null;null
12/03/2021;1900;null;null;null
12/03/2021;2000;null;null;null
12/03/2021;2100;null;null;null
12/03/2021;2200;null;null;null
12/03/2021;2300;null;null;null
13/03/2021;0;null;null;null
13/03/2021;100;null;null;null
13/03/2021;200;null;null;null
13/03/2021;300;null;null;null
13/03/2021;400;null;null;null
13/03/2021;500;null;null;null
13/03/2021;600;null;null;null
13/03/2021;700;null;null;null
13/03/2021;800;null;null;null
13/03/2021;900;null;null;null
13/03/2021;1000;null;null;null
13/03/2021;1100;0;null;0,8
13/03/2021;1200;0;100;0,7
13/03/2021;1300;0;100;1,6
13/03/2021;1400;0;76;2,7
13/03/2021;1500;0;null;2,5
13/03/2021;1600;0;null;2,4
13/03/2021;1700;0;null;2,6
13/03/2021;1800;0;null;2,4
13/03/2021;1900;0;75;2,4
13/03/2021;2000;null;null;null
13/03/2021;2100;null;null;null
13/03/2021;2200;null;null;null
13/03/2021;2300;null;null;null
14/03/2021;0;null;null;null
14/03/2021;100;null;null;null
14/03/2021;200;null;null;null
14/03/2021;300;null;null;null
14/03/2021;400;null;null;null
14/03/2021;500;null;null;null
14/03/2021;600;null;null;null
14/03/2021;700;null;null;null
14/03/2021;800;null;null;null
14/03/2021;900;null;null;null
14/03/2021;1000;null;null;null
14/03/2021;1100;null;null;null
14/03/2021;1200;0;100;1,3
14/03/2021;1300;0;100;2,1
14/03/2021;1400;0;77;2,1
14/03/2021;1500;0;80;1,7
14/03/2021;1600;0;null;2,3
14/03/2021;1700;0;null;2,6
14/03/2021;1800;0;null;2,2
14/03/2021;1900;0;81;2,6
14/03/2021;2000;null;null;null
14/03/2021;2100;null;null;null
14/03/2021;2200;null;null;null
14/03/2021;2300;null;null;null
15/03/2021;0;null;null;null
15/03/2021;100;null;null;null
15/03/2021;200;null;null;null
15/03/2021;300;null;null;null
15/03/2021;400;null;null;null
15/03/2021;500;null;null;null
15/03/2021;600;null;null;null
15/03/2021;700;null;null;null
15/03/2021;800;null;null;null
15/03/2021;900;null;null;null
15/03/2021;1000;null;null;null
15/03/2021;1100;null;null;null
15/03/2021;1200;0;100;1,4
15/03/2021;1300;0;74;1,2
15/03/2021;1400;0;null;1,9
15/03/2021;1500;0;null;1,9
15/03/2021;1600;0;null;2,5
15/03/2021;1700;0;null;3,5
15/03/2021;1800;0;null;3,3
15/03/2021;1900;0;76;2,4
15/03/2021;2000;0;79;1,7
15/03/2021;2100;null;null;null
15/03/2021;2200;null;null;null
15/03/2021;2300;null;null;null
16/03/2021;0;null;null;null
16/03/2021;100;null;null;null
16/03/2021;200;null;null;null
16/03/2021;300;null;null;null
16/03/2021;400;null;null;null
16/03/2021;500;null;null;null
16/03/2021;600;null;null;null
16/03/2021;700;null;null;null
16/03/2021;800;null;null;null
16/03/2021;900;null;null;null
16/03/2021;1000;null;null;null
16/03/2021;1100;null;null;null
16/03/2021;1200;0;100;0,7
16/03/2021;1300;0;91;1,6
16/03/2021;1400;0;76;2,5
16/03/2021;1500;0;75;2,9
16/03/2021;1600;0;78;2,2
16/03/2021;1700;0;75;2,4
16/03/2021;1800;0;75;2,5
16/03/2021;1900;null;null;null
16/03/2021;2000;0;77;2,1
16/03/2021;2100;null;null;null
16/03/2021;2200;null;null;null
16/03/2021;2300;null;null;null
17/03/2021;0;null;null;null
17/03/2021;100;null;null;null
17/03/2021;200;null;null;null
17/03/2021;300;null;null;null
17/03/2021;400;null;null;null
17/03/2021;500;null;null;null
17/03/2021;600;null;null;null
17/03/2021;700;null;null;null
17/03/2021;800;null;null;null
17/03/2021;900;null;null;null
17/03/2021;1000;null;null;null
17/03/2021;1100;null;null;null
17/03/2021;1200;0;100;0,9
17/03/2021;1300;0;79;1,2
17/03/2021;1400;0;69;2,3
17/03/2021;1500;0;75;2,4
17/03/2021;1600;0;76;2,4
17/03/2021;1700;0;null;1,8
17/03/2021;1800;0;null;2,2
17/03/2021;1900;0;null;2
17/03/2021;2000;null;null;null
17/03/2021;2100;null;null;null
17/03/2021;2200;null;null;null
17/03/2021;2300;null;null;null
18/03/2021;0;null;null;null
18/03/2021;100;null;null;null
18/03/2021;200;null;null;null
18/03/2021;300;null;null;null
18/03/2021;400;null;null;null
18/03/2021;500;null;null;null
18/03/2021;600;null;null;null
18/03/2021;700;null;null;null
18/03/2021;800;null;null;null
18/03/2021;900;null;null;null
18/03/2021;1000;null;null;null
18/03/2021;1100;null;null;null
18/03/2021;1200;null;null;null
18/03/2021;1300;0;100;1,3
18/03/2021;1400;0;66;1,3
18/03/2021;1500;0;null;3,7
18/03/2021;1600;0;null;2,3
18/03/2021;1700;0;81;2,9
18/03/2021;1800;null;null;null
18/03/2021;1900;null;null;null
18/03/2021;2000;null;null;null
18/03/2021;2100;null;null;null
18/03/2021;2200;null;null;null
18/03/2021;2300;null;null;null
19/03/2021;0;null;null;null
19/03/2021;100;null;null;null
19/03/2021;200;null;null;null
19/03/2021;300;null;null;null
19/03/2021;400;null;null;null
19/03/2021;500;null;null;null
19/03/2021;600;null;null;null
19/03/2021;700;null;null;null
19/03/2021;800;null;null;null
19/03/2021;900;null;null;null
19/03/2021;1000;null;null;null
19/03/2021;1100;null;null;null
19/03/2021;1200;0;100;1
19/03/2021;1300;0;100;0,9
19/03/2021;1400;0;80;1,2
19/03/2021;1500;0;79;0,8
19/03/2021;1600;null;null;null
19/03/2021;1700;0;83;1,9
19/03/2021;1800;0;81;1,1
19/03/2021;1900;0;88;1,4
19/03/2021;2000;null;null;null
19/03/2021;2100;null;null;null
19/03/2021;2200;null;null;null
19/03/2021;2300;null;null;null
20/03/2021;0;null;null;null
20/03/2021;100;null;null;null
20/03/2021;200;null;null;null
20/03/2021;300;null;null;null
20/03/2021;400;null;null;null
20/03/2021;500;null;null;null
20/03/2021;600;null;null;null
20/03/2021;700;null;null;null
20/03/2021;800;null;null;null
20/03/2021;900;null;null;null
20/03/2021;1000;null;null;null
20/03/2021;1100;null;null;null
20/03/2021;1200;0;100;1,6
20/03/2021;1300;0;100;1,7
20/03/2021;1400;0;89;1,8
20/03/2021;1500;0;78;2,2
20/03/2021;1600;0;79;2,3
20/03/2021;1700;0;80;2,1
20/03/2021;1800;0;81;1,5
20/03/2021;1900;0;79;2,1
20/03/2021;2000;null;null;null
20/03/2021;2100;null;null;null
20/03/2021;2200;null;null;null
20/03/2021;2300;null;null;null
21/03/2021;0;null;null;null
21/03/2021;100;null;null;null
21/03/2021;200;null;null;null
21/03/2021;300;null;null;null
21/03/2021;400;null;null;null
21/03/2021;500;null;null;null
21/03/2021;600;null;null;null
21/03/2021;700;null;null;null
21/03/2021;800;null;null;null
21/03/2021;900;null;null;null
21/03/2021;1000;null;null;null
21/03/2021;1100;null;null;null
21/03/2021;1200;0;100;0,9
21/03/2021;1300;0;86;1,2
21/03/2021;1400;0;null;2
21/03/2021;1500;0;null;2,5
21/03/2021;1600;0;null;2,2
21/03/2021;1700;0;null;2,3
21/03/2021;1800;0;null;2,4
21/03/2021;1900;0;null;2
21/03/2021;2000;0;null;1,9
21/03/2021;2100;null;null;null
21/03/2021;2200;null;null;null
21/03/2021;2300;null;null;null
22/03/2021;0;null;null;null
22/03/2021;100;null;null;null
22/03/2021;200;null;null;null
22/03/2021;300;null;null;null
22/03/2021;400;null;null;null
22/03/2021;500;null;null;null
22/03/2021;600;null;null;null
22/03/2021;700;null;null;null
22/03/2021;800;null;null;null
22/03/2021;900;null;null;null
22/03/2021;1000;null;null;null
22/03/2021;1100;null;null;null
22/03/2021;1200;0;100;1,7
22/03/2021;1300;0;86;2,4
22/03/2021;1400;0;null;2,7
22/03/2021;1500;0;null;1,9
22/03/2021;1600;0;null;2,6
22/03/2021;1700;0;null;2,7
22/03/2021;1800;0;79;4,1
22/03/2021;1900;0;82;3,1
22/03/2021;2000;0;81;2,9
22/03/2021;2100;null;null;null
22/03/2021;2200;null;null;null
22/03/2021;2300;null;null;null
23/03/2021;0;null;null;null
23/03/2021;100;null;null;null
23/03/2021;200;null;null;null
23/03/2021;300;null;null;null
23/03/2021;400;null;null;null
23/03/2021;500;null;null;null
23/03/2021;600;null;null;null
23/03/2021;700;null;null;null
23/03/2021;800;null;null;null
23/03/2021;900;null;null;null
23/03/2021;1000;null;null;null
23/03/2021;1100;null;null;null
23/03/2021;1200;0;100;0,3
23/03/2021;1300;0;77;1,3
23/03/2021;1400;0;null;2,1
23/03/2021;1500;0;null;2,4
23/03/2021;1600;0;74;2,1
23/03/2021;1700;0;null;2,3
23/03/2021;1800;0;null;2,4
23/03/2021;1900;0;null;2,5
