Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
29/03/2022;100;null;null;null
29/03/2022;200;null;null;null
29/03/2022;300;null;null;null
29/03/2022;400;null;null;null
29/03/2022;500;null;null;null
29/03/2022;600;null;null;null
29/03/2022;700;null;null;null
29/03/2022;800;null;null;null
29/03/2022;900;null;null;null
29/03/2022;1000;null;null;null
29/03/2022;1100;null;null;null
29/03/2022;1200;null;null;null
29/03/2022;1300;null;null;null
29/03/2022;1400;null;null;null
29/03/2022;1500;null;null;null
29/03/2022;1600;null;null;null
29/03/2022;1700;null;null;null
29/03/2022;1800;null;null;null
29/03/2022;1900;null;null;null
29/03/2022;2000;null;null;null
29/03/2022;2100;null;null;null
29/03/2022;2200;null;null;null
29/03/2022;2300;null;null;null
30/03/2022;0;null;null;null
30/03/2022;100;null;null;null
30/03/2022;200;null;null;null
30/03/2022;300;null;null;null
30/03/2022;400;null;null;null
30/03/2022;500;null;null;null
30/03/2022;600;null;null;null
30/03/2022;700;null;null;null
30/03/2022;800;null;null;null
30/03/2022;900;null;null;null
30/03/2022;1000;null;null;null
30/03/2022;1100;null;null;null
30/03/2022;1200;null;null;null
30/03/2022;1300;null;null;null
30/03/2022;1400;null;null;null
30/03/2022;1500;null;null;null
30/03/2022;1600;null;null;null
30/03/2022;1700;null;null;null
30/03/2022;1800;null;null;null
30/03/2022;1900;null;null;null
30/03/2022;2000;null;null;null
30/03/2022;2100;null;null;null
30/03/2022;2200;null;null;null
30/03/2022;2300;null;null;null
31/03/2022;0;null;null;null
31/03/2022;100;null;null;null
31/03/2022;200;null;null;null
31/03/2022;300;null;null;null
31/03/2022;400;null;null;null
31/03/2022;500;null;null;null
31/03/2022;600;null;null;null
31/03/2022;700;null;null;null
31/03/2022;800;null;null;null
31/03/2022;900;null;null;null
31/03/2022;1000;null;null;null
31/03/2022;1100;null;null;null
31/03/2022;1200;null;null;null
31/03/2022;1300;null;null;null
31/03/2022;1400;null;null;null
31/03/2022;1500;null;null;null
31/03/2022;1600;null;null;null
31/03/2022;1700;null;null;null
31/03/2022;1800;null;null;null
31/03/2022;1900;null;null;null
31/03/2022;2000;null;null;null
31/03/2022;2100;null;null;null
31/03/2022;2200;null;null;null
31/03/2022;2300;null;null;null
01/04/2022;0;null;null;null
01/04/2022;100;null;null;null
01/04/2022;200;null;null;null
01/04/2022;300;null;null;null
01/04/2022;400;null;null;null
01/04/2022;500;null;null;null
01/04/2022;600;null;null;null
01/04/2022;700;null;null;null
01/04/2022;800;null;null;null
01/04/2022;900;null;null;null
01/04/2022;1000;null;null;null
01/04/2022;1100;null;null;null
01/04/2022;1200;null;null;null
01/04/2022;1300;null;null;null
01/04/2022;1400;null;null;null
01/04/2022;1500;null;null;null
01/04/2022;1600;null;null;null
01/04/2022;1700;null;null;null
01/04/2022;1800;null;null;null
01/04/2022;1900;null;null;null
01/04/2022;2000;null;null;null
01/04/2022;2100;null;null;null
01/04/2022;2200;null;null;null
01/04/2022;2300;null;null;null
02/04/2022;0;null;null;null
02/04/2022;100;null;null;null
02/04/2022;200;null;null;null
02/04/2022;300;null;null;null
02/04/2022;400;null;null;null
02/04/2022;500;null;null;null
02/04/2022;600;null;null;null
02/04/2022;700;null;null;null
02/04/2022;800;null;null;null
02/04/2022;900;null;null;null
02/04/2022;1000;null;null;null
02/04/2022;1100;null;null;null
02/04/2022;1200;null;null;null
02/04/2022;1300;null;null;null
02/04/2022;1400;null;null;null
02/04/2022;1500;null;null;null
02/04/2022;1600;null;null;null
02/04/2022;1700;null;null;null
02/04/2022;1800;null;null;null
02/04/2022;1900;null;null;null
02/04/2022;2000;null;null;null
02/04/2022;2100;null;null;null
02/04/2022;2200;null;null;null
02/04/2022;2300;null;null;null
03/04/2022;0;null;null;null
03/04/2022;100;null;null;null
03/04/2022;200;null;null;null
03/04/2022;300;null;null;null
03/04/2022;400;null;null;null
03/04/2022;500;null;null;null
03/04/2022;600;null;null;null
03/04/2022;700;null;null;null
03/04/2022;800;null;null;null
03/04/2022;900;null;null;null
03/04/2022;1000;null;null;null
03/04/2022;1100;null;null;null
03/04/2022;1200;null;null;null
03/04/2022;1300;null;null;null
03/04/2022;1400;null;null;null
03/04/2022;1500;null;null;null
03/04/2022;1600;null;null;null
03/04/2022;1700;null;null;null
03/04/2022;1800;null;null;null
03/04/2022;1900;null;null;null
03/04/2022;2000;null;null;null
03/04/2022;2100;null;null;null
03/04/2022;2200;null;null;null
03/04/2022;2300;null;null;null
04/04/2022;0;null;null;null
04/04/2022;100;null;null;null
04/04/2022;200;null;null;null
04/04/2022;300;null;null;null
04/04/2022;400;null;null;null
04/04/2022;500;null;null;null
04/04/2022;600;null;null;null
04/04/2022;700;null;null;null
04/04/2022;800;null;null;null
04/04/2022;900;null;null;null
04/04/2022;1000;null;null;null
04/04/2022;1100;null;null;null
04/04/2022;1200;null;null;null
04/04/2022;1300;null;null;null
04/04/2022;1400;null;null;null
04/04/2022;1500;null;null;null
04/04/2022;1600;null;null;null
04/04/2022;1700;null;null;null
04/04/2022;1800;null;null;null
04/04/2022;1900;null;null;null
04/04/2022;2000;null;null;null
04/04/2022;2100;null;null;null
04/04/2022;2200;null;null;null
04/04/2022;2300;null;null;null
05/04/2022;0;null;null;null
05/04/2022;100;null;null;null
05/04/2022;200;null;null;null
05/04/2022;300;null;null;null
05/04/2022;400;null;null;null
05/04/2022;500;null;null;null
05/04/2022;600;null;null;null
05/04/2022;700;null;null;null
05/04/2022;800;null;null;null
05/04/2022;900;null;null;null
05/04/2022;1000;null;null;null
05/04/2022;1100;null;null;null
05/04/2022;1200;null;null;null
05/04/2022;1300;null;null;null
05/04/2022;1400;null;null;null
05/04/2022;1500;null;null;null
05/04/2022;1600;null;null;null
05/04/2022;1700;null;null;null
05/04/2022;1800;null;null;null
05/04/2022;1900;null;null;null
05/04/2022;2000;null;null;null
05/04/2022;2100;null;null;null
05/04/2022;2200;null;null;null
05/04/2022;2300;null;null;null
06/04/2022;0;null;null;null
06/04/2022;100;null;null;null
06/04/2022;200;null;null;null
06/04/2022;300;null;null;null
06/04/2022;400;null;null;null
06/04/2022;500;null;null;null
06/04/2022;600;null;null;null
06/04/2022;700;null;null;null
06/04/2022;800;null;null;null
06/04/2022;900;null;null;null
06/04/2022;1000;null;null;null
06/04/2022;1100;null;null;null
06/04/2022;1200;null;null;null
06/04/2022;1300;null;null;null
06/04/2022;1400;null;null;null
06/04/2022;1500;null;null;null
06/04/2022;1600;null;null;null
06/04/2022;1700;null;null;null
06/04/2022;1800;null;null;null
06/04/2022;1900;null;null;null
06/04/2022;2000;null;null;null
06/04/2022;2100;null;null;null
06/04/2022;2200;null;null;null
06/04/2022;2300;null;null;null
07/04/2022;0;null;null;null
07/04/2022;100;null;null;null
07/04/2022;200;null;null;null
07/04/2022;300;null;null;null
07/04/2022;400;null;null;null
07/04/2022;500;null;null;null
07/04/2022;600;null;null;null
07/04/2022;700;null;null;null
07/04/2022;800;null;null;null
07/04/2022;900;null;null;null
07/04/2022;1000;null;null;null
07/04/2022;1100;null;null;null
07/04/2022;1200;null;null;null
07/04/2022;1300;null;null;null
07/04/2022;1400;null;null;null
07/04/2022;1500;null;null;null
07/04/2022;1600;null;null;null
07/04/2022;1700;null;null;null
07/04/2022;1800;null;null;null
07/04/2022;1900;null;null;null
07/04/2022;2000;null;null;null
07/04/2022;2100;null;null;null
07/04/2022;2200;null;null;null
07/04/2022;2300;null;null;null
08/04/2022;0;null;null;null
08/04/2022;100;null;null;null
08/04/2022;200;null;null;null
08/04/2022;300;null;null;null
08/04/2022;400;null;null;null
08/04/2022;500;null;null;null
08/04/2022;600;null;null;null
08/04/2022;700;null;null;null
08/04/2022;800;null;null;null
08/04/2022;900;null;null;null
08/04/2022;1000;null;null;null
08/04/2022;1100;null;null;null
08/04/2022;1200;null;null;null
08/04/2022;1300;null;null;null
08/04/2022;1400;null;null;null
08/04/2022;1500;null;null;null
08/04/2022;1600;null;null;null
08/04/2022;1700;null;null;null
08/04/2022;1800;null;null;null
08/04/2022;1900;null;null;null
08/04/2022;2000;null;null;null
08/04/2022;2100;null;null;null
08/04/2022;2200;null;null;null
08/04/2022;2300;null;null;null
09/04/2022;0;null;null;null
09/04/2022;100;null;null;null
09/04/2022;200;null;null;null
09/04/2022;300;null;null;null
09/04/2022;400;null;null;null
09/04/2022;500;null;null;null
09/04/2022;600;null;null;null
09/04/2022;700;null;null;null
09/04/2022;800;null;null;null
09/04/2022;900;null;null;null
09/04/2022;1000;null;null;null
09/04/2022;1100;null;null;null
09/04/2022;1200;null;null;null
09/04/2022;1300;null;null;null
09/04/2022;1400;null;null;null
09/04/2022;1500;null;null;null
09/04/2022;1600;null;null;null
09/04/2022;1700;null;null;null
09/04/2022;1800;null;null;null
09/04/2022;1900;null;null;null
09/04/2022;2000;null;null;null
09/04/2022;2100;null;null;null
09/04/2022;2200;null;null;null
09/04/2022;2300;null;null;null
10/04/2022;0;null;null;null
10/04/2022;100;null;null;null
10/04/2022;200;null;null;null
10/04/2022;300;null;null;null
10/04/2022;400;null;null;null
10/04/2022;500;null;null;null
10/04/2022;600;null;null;null
10/04/2022;700;null;null;null
10/04/2022;800;null;null;null
10/04/2022;900;null;null;null
10/04/2022;1000;null;null;null
10/04/2022;1100;null;null;null
10/04/2022;1200;null;null;null
10/04/2022;1300;null;null;null
10/04/2022;1400;null;null;null
10/04/2022;1500;null;null;null
10/04/2022;1600;null;null;null
10/04/2022;1700;null;null;null
10/04/2022;1800;null;null;null
10/04/2022;1900;null;null;null
10/04/2022;2000;null;null;null
10/04/2022;2100;null;null;null
10/04/2022;2200;null;null;null
10/04/2022;2300;null;null;null
11/04/2022;0;null;null;null
11/04/2022;100;null;null;null
11/04/2022;200;null;null;null
11/04/2022;300;null;null;null
11/04/2022;400;null;null;null
11/04/2022;500;null;null;null
11/04/2022;600;null;null;null
11/04/2022;700;null;null;null
11/04/2022;800;null;null;null
11/04/2022;900;null;null;null
11/04/2022;1000;null;null;null
11/04/2022;1100;null;null;null
11/04/2022;1200;null;null;null
11/04/2022;1300;null;null;null
11/04/2022;1400;null;null;null
11/04/2022;1500;null;null;null
11/04/2022;1600;null;null;null
11/04/2022;1700;null;null;null
11/04/2022;1800;null;null;null
11/04/2022;1900;null;null;null
11/04/2022;2000;null;null;null
11/04/2022;2100;null;null;null
11/04/2022;2200;null;null;null
11/04/2022;2300;null;null;null
12/04/2022;0;null;null;null
12/04/2022;100;null;null;null
12/04/2022;200;null;null;null
12/04/2022;300;null;null;null
12/04/2022;400;null;null;null
12/04/2022;500;null;null;null
12/04/2022;600;null;null;null
12/04/2022;700;null;null;null
12/04/2022;800;null;null;null
12/04/2022;900;null;null;null
12/04/2022;1000;null;null;null
12/04/2022;1100;null;null;null
12/04/2022;1200;null;null;null
12/04/2022;1300;null;null;null
12/04/2022;1400;null;null;null
12/04/2022;1500;null;null;null
12/04/2022;1600;null;null;null
12/04/2022;1700;null;null;null
12/04/2022;1800;null;null;null
12/04/2022;1900;null;null;null
12/04/2022;2000;null;null;null
12/04/2022;2100;null;null;null
12/04/2022;2200;null;null;null
12/04/2022;2300;null;null;null
13/04/2022;0;null;null;null
13/04/2022;100;null;null;null
13/04/2022;200;null;null;null
13/04/2022;300;null;null;null
13/04/2022;400;null;null;null
13/04/2022;500;null;null;null
13/04/2022;600;null;null;null
13/04/2022;700;null;null;null
13/04/2022;800;null;null;null
13/04/2022;900;null;null;null
13/04/2022;1000;null;null;null
13/04/2022;1100;null;null;null
13/04/2022;1200;null;null;null
13/04/2022;1300;null;null;null
13/04/2022;1400;null;null;null
13/04/2022;1500;null;null;null
13/04/2022;1600;null;null;null
13/04/2022;1700;null;null;null
13/04/2022;1800;null;null;null
13/04/2022;1900;null;null;null
13/04/2022;2000;null;null;null
13/04/2022;2100;null;null;null
13/04/2022;2200;null;null;null
13/04/2022;2300;null;null;null
14/04/2022;0;null;null;null
14/04/2022;100;null;null;null
14/04/2022;200;null;null;null
14/04/2022;300;null;null;null
14/04/2022;400;null;null;null
14/04/2022;500;null;null;null
14/04/2022;600;null;null;null
14/04/2022;700;null;null;null
14/04/2022;800;null;null;null
14/04/2022;900;null;null;null
14/04/2022;1000;null;null;null
14/04/2022;1100;null;null;null
14/04/2022;1200;null;null;null
14/04/2022;1300;null;null;null
14/04/2022;1400;null;null;null
14/04/2022;1500;null;null;null
14/04/2022;1600;null;null;null
14/04/2022;1700;null;null;null
14/04/2022;1800;null;null;null
14/04/2022;1900;null;null;null
14/04/2022;2000;null;null;null
14/04/2022;2100;null;null;null
14/04/2022;2200;null;null;null
14/04/2022;2300;null;null;null
15/04/2022;0;null;null;null
15/04/2022;100;null;null;null
15/04/2022;200;null;null;null
15/04/2022;300;null;null;null
15/04/2022;400;null;null;null
15/04/2022;500;null;null;null
15/04/2022;600;null;null;null
15/04/2022;700;null;null;null
15/04/2022;800;null;null;null
15/04/2022;900;null;null;null
15/04/2022;1000;null;null;null
15/04/2022;1100;null;null;null
15/04/2022;1200;null;null;null
15/04/2022;1300;null;null;null
15/04/2022;1400;null;null;null
15/04/2022;1500;null;null;null
15/04/2022;1600;null;null;null
15/04/2022;1700;null;null;null
15/04/2022;1800;null;null;null
15/04/2022;1900;null;null;null
15/04/2022;2000;null;null;null
15/04/2022;2100;null;null;null
15/04/2022;2200;null;null;null
15/04/2022;2300;null;null;null
16/04/2022;0;null;null;null
16/04/2022;100;null;null;null
16/04/2022;200;null;null;null
16/04/2022;300;null;null;null
16/04/2022;400;null;null;null
16/04/2022;500;null;null;null
16/04/2022;600;null;null;null
16/04/2022;700;null;null;null
16/04/2022;800;null;null;null
16/04/2022;900;null;null;null
16/04/2022;1000;null;null;null
16/04/2022;1100;null;null;null
16/04/2022;1200;null;null;null
16/04/2022;1300;null;null;null
16/04/2022;1400;null;null;null
16/04/2022;1500;null;null;null
16/04/2022;1600;null;null;null
16/04/2022;1700;null;null;null
16/04/2022;1800;null;null;null
16/04/2022;1900;null;null;null
16/04/2022;2000;null;null;null
16/04/2022;2100;null;null;null
16/04/2022;2200;null;null;null
16/04/2022;2300;null;null;null
17/04/2022;0;null;null;null
17/04/2022;100;null;null;null
17/04/2022;200;null;null;null
17/04/2022;300;null;null;null
17/04/2022;400;null;null;null
17/04/2022;500;null;null;null
17/04/2022;600;null;null;null
17/04/2022;700;null;null;null
17/04/2022;800;null;null;null
17/04/2022;900;null;null;null
17/04/2022;1000;null;null;null
17/04/2022;1100;null;null;null
17/04/2022;1200;null;null;null
17/04/2022;1300;null;null;null
17/04/2022;1400;null;null;null
17/04/2022;1500;null;null;null
17/04/2022;1600;null;null;null
17/04/2022;1700;null;null;null
17/04/2022;1800;null;null;null
17/04/2022;1900;null;null;null
17/04/2022;2000;null;null;null
17/04/2022;2100;null;null;null
17/04/2022;2200;null;null;null
17/04/2022;2300;null;null;null
18/04/2022;0;null;null;null
18/04/2022;100;null;null;null
18/04/2022;200;null;null;null
18/04/2022;300;null;null;null
18/04/2022;400;null;null;null
18/04/2022;500;null;null;null
18/04/2022;600;null;null;null
18/04/2022;700;null;null;null
18/04/2022;800;null;null;null
18/04/2022;900;null;null;null
18/04/2022;1000;null;null;null
18/04/2022;1100;null;null;null
18/04/2022;1200;null;null;null
18/04/2022;1300;null;null;null
18/04/2022;1400;null;null;null
18/04/2022;1500;null;null;null
18/04/2022;1600;null;null;null
18/04/2022;1700;null;null;null
18/04/2022;1800;null;null;null
18/04/2022;1900;null;null;null
18/04/2022;2000;null;null;null
18/04/2022;2100;null;null;null
18/04/2022;2200;null;null;null
18/04/2022;2300;null;null;null
19/04/2022;0;null;null;null
19/04/2022;100;null;null;null
19/04/2022;200;null;null;null
19/04/2022;300;null;null;null
19/04/2022;400;null;null;null
19/04/2022;500;null;null;null
19/04/2022;600;null;null;null
19/04/2022;700;null;null;null
19/04/2022;800;null;null;null
19/04/2022;900;null;null;null
19/04/2022;1000;null;null;null
19/04/2022;1100;null;null;null
19/04/2022;1200;null;null;null
19/04/2022;1300;null;null;null
19/04/2022;1400;null;null;null
19/04/2022;1500;null;null;null
19/04/2022;1600;null;null;null
19/04/2022;1700;null;null;null
19/04/2022;1800;null;null;null
19/04/2022;1900;null;null;null
19/04/2022;2000;null;null;null
19/04/2022;2100;null;null;null
19/04/2022;2200;null;null;null
19/04/2022;2300;null;null;null
20/04/2022;0;null;null;null
20/04/2022;100;null;null;null
20/04/2022;200;null;null;null
20/04/2022;300;null;null;null
20/04/2022;400;null;null;null
20/04/2022;500;null;null;null
20/04/2022;600;null;null;null
20/04/2022;700;null;null;null
20/04/2022;800;null;null;null
20/04/2022;900;null;null;null
20/04/2022;1000;null;null;null
20/04/2022;1100;null;null;null
20/04/2022;1200;null;null;null
20/04/2022;1300;null;null;null
20/04/2022;1400;null;null;null
20/04/2022;1500;null;null;null
20/04/2022;1600;null;null;null
20/04/2022;1700;null;null;null
20/04/2022;1800;null;null;null
20/04/2022;1900;null;null;null
20/04/2022;2000;null;null;null
20/04/2022;2100;null;null;null
20/04/2022;2200;null;null;null
20/04/2022;2300;null;null;null
21/04/2022;0;null;null;null
21/04/2022;100;null;null;null
21/04/2022;200;null;null;null
21/04/2022;300;null;null;null
21/04/2022;400;null;null;null
21/04/2022;500;null;null;null
21/04/2022;600;null;null;null
21/04/2022;700;null;null;null
21/04/2022;800;null;null;null
21/04/2022;900;null;null;null
21/04/2022;1000;null;null;null
21/04/2022;1100;null;null;null
21/04/2022;1200;null;null;null
21/04/2022;1300;null;null;null
21/04/2022;1400;null;null;null
21/04/2022;1500;null;null;null
21/04/2022;1600;null;null;null
21/04/2022;1700;null;null;null
21/04/2022;1800;null;null;null
21/04/2022;1900;null;null;null
21/04/2022;2000;null;null;null
21/04/2022;2100;null;null;null
21/04/2022;2200;null;null;null
21/04/2022;2300;null;null;null
22/04/2022;0;null;null;null
22/04/2022;100;null;null;null
22/04/2022;200;null;null;null
22/04/2022;300;null;null;null
22/04/2022;400;null;null;null
22/04/2022;500;null;null;null
22/04/2022;600;null;null;null
22/04/2022;700;null;null;null
22/04/2022;800;null;null;null
22/04/2022;900;null;null;null
22/04/2022;1000;null;null;null
22/04/2022;1100;null;null;null
22/04/2022;1200;null;null;null
22/04/2022;1300;null;null;null
22/04/2022;1400;null;null;null
22/04/2022;1500;null;null;null
22/04/2022;1600;null;null;null
22/04/2022;1700;null;null;null
22/04/2022;1800;null;null;null
22/04/2022;1900;null;null;null
22/04/2022;2000;null;null;null
22/04/2022;2100;null;null;null
22/04/2022;2200;null;null;null
22/04/2022;2300;null;null;null
23/04/2022;0;null;null;null
23/04/2022;100;null;null;null
23/04/2022;200;null;null;null
23/04/2022;300;null;null;null
23/04/2022;400;null;null;null
23/04/2022;500;null;null;null
23/04/2022;600;null;null;null
23/04/2022;700;null;null;null
23/04/2022;800;null;null;null
23/04/2022;900;null;null;null
23/04/2022;1000;null;null;null
23/04/2022;1100;null;null;null
23/04/2022;1200;null;null;null
23/04/2022;1300;null;null;null
23/04/2022;1400;null;null;null
23/04/2022;1500;null;null;null
23/04/2022;1600;null;null;null
23/04/2022;1700;null;null;null
23/04/2022;1800;null;null;null
23/04/2022;1900;null;null;null
23/04/2022;2000;null;null;null
23/04/2022;2100;null;null;null
23/04/2022;2200;null;null;null
23/04/2022;2300;null;null;null
24/04/2022;0;null;null;null
24/04/2022;100;null;null;null
24/04/2022;200;null;null;null
24/04/2022;300;null;null;null
24/04/2022;400;null;null;null
24/04/2022;500;null;null;null
24/04/2022;600;null;null;null
24/04/2022;700;null;null;null
24/04/2022;800;null;null;null
24/04/2022;900;null;null;null
24/04/2022;1000;null;null;null
24/04/2022;1100;null;null;null
24/04/2022;1200;null;null;null
24/04/2022;1300;null;null;null
24/04/2022;1400;null;null;null
24/04/2022;1500;null;null;null
24/04/2022;1600;null;null;null
24/04/2022;1700;null;null;null
24/04/2022;1800;null;null;null
24/04/2022;1900;null;null;null
24/04/2022;2000;null;null;null
24/04/2022;2100;null;null;null
24/04/2022;2200;null;null;null
24/04/2022;2300;null;null;null
25/04/2022;0;null;null;null
25/04/2022;100;null;null;null
25/04/2022;200;null;null;null
25/04/2022;300;null;null;null
25/04/2022;400;null;null;null
25/04/2022;500;null;null;null
25/04/2022;600;null;null;null
25/04/2022;700;null;null;null
25/04/2022;800;null;null;null
25/04/2022;900;null;null;null
25/04/2022;1000;null;null;null
25/04/2022;1100;null;null;null
25/04/2022;1200;null;null;null
25/04/2022;1300;null;null;null
25/04/2022;1400;null;null;null
25/04/2022;1500;null;null;null
25/04/2022;1600;null;null;null
25/04/2022;1700;null;null;null
25/04/2022;1800;null;null;null
25/04/2022;1900;null;null;null
25/04/2022;2000;null;null;null
25/04/2022;2100;null;null;null
25/04/2022;2200;null;null;null
25/04/2022;2300;null;null;null
26/04/2022;0;null;null;null
26/04/2022;100;null;null;null
26/04/2022;200;null;null;null
26/04/2022;300;null;null;null
26/04/2022;400;null;null;null
26/04/2022;500;null;null;null
26/04/2022;600;null;null;null
26/04/2022;700;null;null;null
26/04/2022;800;null;null;null
26/04/2022;900;null;null;null
26/04/2022;1000;null;null;null
26/04/2022;1100;null;null;null
26/04/2022;1200;null;null;null
26/04/2022;1300;null;null;null
26/04/2022;1400;null;null;null
26/04/2022;1500;null;null;null
26/04/2022;1600;null;null;null
26/04/2022;1700;null;null;null
26/04/2022;1800;null;null;null
26/04/2022;1900;null;null;null
26/04/2022;2000;null;null;null
26/04/2022;2100;null;null;null
26/04/2022;2200;null;null;null
26/04/2022;2300;null;null;null
27/04/2022;0;null;null;null
27/04/2022;100;null;null;null
27/04/2022;200;null;null;null
27/04/2022;300;null;null;null
27/04/2022;400;null;null;null
27/04/2022;500;null;null;null
27/04/2022;600;null;null;null
27/04/2022;700;null;null;null
27/04/2022;800;null;null;null
27/04/2022;900;null;null;null
27/04/2022;1000;null;null;null
27/04/2022;1100;null;null;null
27/04/2022;1200;null;null;null
27/04/2022;1300;null;null;null
27/04/2022;1400;null;null;null
27/04/2022;1500;null;null;null
27/04/2022;1600;null;null;null
27/04/2022;1700;null;null;null
27/04/2022;1800;null;null;null
27/04/2022;1900;null;null;null
27/04/2022;2000;null;null;null
27/04/2022;2100;null;null;null
27/04/2022;2200;null;null;null
27/04/2022;2300;null;null;null
28/04/2022;0;null;null;null
28/04/2022;100;null;null;null
28/04/2022;200;null;null;null
28/04/2022;300;null;null;null
28/04/2022;400;null;null;null
28/04/2022;500;null;null;null
28/04/2022;600;null;null;null
28/04/2022;700;null;null;null
28/04/2022;800;null;null;null
28/04/2022;900;null;null;null
28/04/2022;1000;null;null;null
28/04/2022;1100;null;null;null
28/04/2022;1200;null;null;null
28/04/2022;1300;null;73;3,5
28/04/2022;1400;0;83;3,7
28/04/2022;1500;0;54;3,3
28/04/2022;1600;0;45;3,5
28/04/2022;1700;0;45;3,1
28/04/2022;1800;0;48;1,8
28/04/2022;1900;0;45;1,7
28/04/2022;2000;0;47;1,2
28/04/2022;2100;0;61;1,2
28/04/2022;2200;0;77;0,7
28/04/2022;2300;0;86;0,1
29/04/2022;0;0;90;0
29/04/2022;100;0;92;0,5
29/04/2022;200;0;94;1,4
29/04/2022;300;0;94;1
29/04/2022;400;0;95;1,1
29/04/2022;500;0;95;0,4
29/04/2022;600;0;95;0,1
29/04/2022;700;0;96;0,2
29/04/2022;800;0;96;0,3
29/04/2022;900;0;96;0
29/04/2022;1000;0;96;0,3
29/04/2022;1100;0;96;0,1
29/04/2022;1200;0;90;0
29/04/2022;1300;0;78;0,1
29/04/2022;1400;0;66;0,6
29/04/2022;1500;0;60;1,2
29/04/2022;1600;0;55;2,8
29/04/2022;1700;0;59;2,3
29/04/2022;1800;0;70;1,2
29/04/2022;1900;0;69;0,3
29/04/2022;2000;0;67;0
29/04/2022;2100;0;83;1,1
29/04/2022;2200;0;90;1,3
29/04/2022;2300;0;91;0,1
30/04/2022;0;0;92;0,6
30/04/2022;100;0;93;2,8
30/04/2022;200;0;82;3,2
30/04/2022;300;0;83;1,6
30/04/2022;400;0;85;2,1
30/04/2022;500;0;85;1,3
30/04/2022;600;0;87;0,9
30/04/2022;700;0;91;1,3
30/04/2022;800;0;92;0,8
30/04/2022;900;0;94;0,6
30/04/2022;1000;0;94;0,8
30/04/2022;1100;0;92;0,4
30/04/2022;1200;0;84;3,8
30/04/2022;1300;0;76;3,4
30/04/2022;1400;0;68;3,4
30/04/2022;1500;0;63;3,8
30/04/2022;1600;0;59;2,9
30/04/2022;1700;0;55;2,7
30/04/2022;1800;0;52;2,4
30/04/2022;1900;0;50;1,1
30/04/2022;2000;0;52;0,9
30/04/2022;2100;0;66;0
30/04/2022;2200;0;79;0
30/04/2022;2300;0;88;0
01/05/2022;0;0;92;0
01/05/2022;100;0;94;0
01/05/2022;200;0;95;0
01/05/2022;300;0;95;0,2
01/05/2022;400;0;94;0,1
01/05/2022;500;0;94;0
01/05/2022;600;0;95;0,5
01/05/2022;700;0;96;0,1
01/05/2022;800;0;96;0,4
01/05/2022;900;0;96;0,3
01/05/2022;1000;0;96;0,1
01/05/2022;1100;0;96;0,1
01/05/2022;1200;0;92;1
01/05/2022;1300;0;74;2,4
01/05/2022;1400;0;66;2,4
01/05/2022;1500;0;64;1,3
01/05/2022;1600;0;60;2,8
01/05/2022;1700;0;56;2
01/05/2022;1800;0;51;3,4
01/05/2022;1900;0;44;2,2
01/05/2022;2000;0;48;1,2
01/05/2022;2100;0;69;0
01/05/2022;2200;0;75;0,9
01/05/2022;2300;0;86;0
02/05/2022;0;0;91;0
02/05/2022;100;0;93;1,5
02/05/2022;200;0;94;0
02/05/2022;300;0;94;0
02/05/2022;400;0;95;0,1
02/05/2022;500;0;96;0,3
02/05/2022;600;0;96;0
02/05/2022;700;0;96;0
02/05/2022;800;0;96;0
02/05/2022;900;0;96;0,9
02/05/2022;1000;0;96;0,8
02/05/2022;1100;0;96;0,3
02/05/2022;1200;0;94;0,4
02/05/2022;1300;0;90;0,4
02/05/2022;1400;0;71;0,3
02/05/2022;1500;0;58;1,7
02/05/2022;1600;0;47;3,3
02/05/2022;1700;0;44;2,9
02/05/2022;1800;0;38;2,4
02/05/2022;1900;0;42;1,3
02/05/2022;2000;0;62;0,1
02/05/2022;2100;0;67;0,5
02/05/2022;2200;0;79;0,8
02/05/2022;2300;0;80;0,7
03/05/2022;0;0;89;0,2
03/05/2022;100;0;92;0
03/05/2022;200;0;93;0,4
03/05/2022;300;0;94;0
03/05/2022;400;0;95;0
03/05/2022;500;0;95;0
03/05/2022;600;0;96;0
03/05/2022;700;0;96;0,3
03/05/2022;800;0;96;0,3
03/05/2022;900;0;96;0,3
03/05/2022;1000;0;95;0
03/05/2022;1100;0;94;0,1
03/05/2022;1200;0;87;1,7
03/05/2022;1300;0;64;2
03/05/2022;1400;0;57;3,6
03/05/2022;1500;0;38;4
03/05/2022;1600;0;38;4
03/05/2022;1700;0;39;3,5
03/05/2022;1800;0;34;4,1
03/05/2022;1900;0;59;4,2
03/05/2022;2000;0;69;5
03/05/2022;2100;0;74;6
03/05/2022;2200;0;80;3,4
03/05/2022;2300;3,4;91;5
04/05/2022;0;0,2;93;1,3
04/05/2022;100;2,8;93;1,6
04/05/2022;200;0,6;93;2,9
04/05/2022;300;0,2;93;3,2
04/05/2022;400;0,2;95;3,6
04/05/2022;500;0,2;93;3,4
04/05/2022;600;0;93;2,2
04/05/2022;700;0;93;4,2
04/05/2022;800;0;93;2,1
04/05/2022;900;0;92;2
04/05/2022;1000;0;91;1,8
04/05/2022;1100;0;89;2,1
04/05/2022;1200;0;88;2,5
04/05/2022;1300;0;81;3,4
