Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
24/03/2022;100;null;null;null
24/03/2022;200;0;85;0,4
24/03/2022;300;0;89;0,5
24/03/2022;400;0;91;0,5
24/03/2022;500;0;93;0,3
24/03/2022;600;0;96;0,5
24/03/2022;700;0;97;0,4
24/03/2022;800;0;98;0,5
24/03/2022;900;0;98;0,6
24/03/2022;1000;0;98;0,6
24/03/2022;1100;0;97;0,9
24/03/2022;1200;0;77;1,3
24/03/2022;1300;0;68;1,8
24/03/2022;1400;0;62;1,9
24/03/2022;1500;0;58;1,7
24/03/2022;1600;0;56;2,8
24/03/2022;1700;0;52;1,9
24/03/2022;1800;0;50;1,9
24/03/2022;1900;0;47;null
24/03/2022;2000;0;51;1
24/03/2022;2100;0;71;0,7
24/03/2022;2200;0;75;0,9
24/03/2022;2300;0;79;0,9
25/03/2022;0;0;84;0,6
25/03/2022;100;0;87;0,8
25/03/2022;200;0;87;0,6
25/03/2022;300;0;90;0,3
25/03/2022;400;0;91;0,2
25/03/2022;500;0;92;0,3
25/03/2022;600;0;95;1,2
25/03/2022;700;0;96;0,4
25/03/2022;800;0;97;0,5
25/03/2022;900;0;98;0,6
25/03/2022;1000;0;98;1
25/03/2022;1100;0;97;0,7
25/03/2022;1200;0;76;0,8
25/03/2022;1300;0;69;1,1
25/03/2022;1400;0;63;1,5
25/03/2022;1500;0;60;2,1
25/03/2022;1600;0;55;2
25/03/2022;1700;0;55;1,5
25/03/2022;1800;0;50;1,9
25/03/2022;1900;0;51;1,1
25/03/2022;2000;0;61;0,7
25/03/2022;2100;0;65;1,2
25/03/2022;2200;0;66;1,8
25/03/2022;2300;0;77;1
26/03/2022;0;null;null;null
26/03/2022;100;0;82;1,4
26/03/2022;200;0;86;1,2
26/03/2022;300;0;92;0,4
26/03/2022;400;0;95;0,5
26/03/2022;500;0;97;0,4
26/03/2022;600;0;97;0,3
26/03/2022;700;0;98;0,3
26/03/2022;800;0;98;0,4
26/03/2022;900;0;98;0,6
26/03/2022;1000;0;99;0,5
26/03/2022;1100;0;99;0,5
26/03/2022;1200;0;98;0,8
26/03/2022;1300;0;73;0,6
26/03/2022;1400;0;68;1
26/03/2022;1500;0;64;1,4
26/03/2022;1600;0;null;1,1
26/03/2022;1700;null;null;null
26/03/2022;1800;null;null;null
26/03/2022;1900;null;null;null
26/03/2022;2000;null;null;null
26/03/2022;2100;null;null;null
26/03/2022;2200;null;null;null
26/03/2022;2300;null;null;null
27/03/2022;0;null;null;null
27/03/2022;100;null;null;null
27/03/2022;200;null;null;null
27/03/2022;300;null;null;null
27/03/2022;400;null;null;null
27/03/2022;500;null;null;null
27/03/2022;600;null;null;null
27/03/2022;700;null;null;null
27/03/2022;800;null;null;null
27/03/2022;900;null;null;null
27/03/2022;1000;null;null;null
27/03/2022;1100;null;null;null
27/03/2022;1200;null;null;null
27/03/2022;1300;null;null;null
27/03/2022;1400;null;null;null
27/03/2022;1500;null;null;null
27/03/2022;1600;null;null;null
27/03/2022;1700;null;null;null
27/03/2022;1800;null;null;null
27/03/2022;1900;null;null;null
27/03/2022;2000;null;null;null
27/03/2022;2100;null;null;null
27/03/2022;2200;null;null;null
27/03/2022;2300;null;null;null
28/03/2022;0;null;null;null
28/03/2022;100;null;null;null
28/03/2022;200;null;null;null
28/03/2022;300;null;null;null
28/03/2022;400;null;null;null
28/03/2022;500;null;null;null
28/03/2022;600;null;null;null
28/03/2022;700;null;null;null
28/03/2022;800;null;null;null
28/03/2022;900;null;null;null
28/03/2022;1000;null;null;null
28/03/2022;1100;null;null;null
28/03/2022;1200;null;null;null
28/03/2022;1300;null;null;null
28/03/2022;1400;null;null;null
28/03/2022;1500;null;null;null
28/03/2022;1600;null;null;null
28/03/2022;1700;null;null;null
28/03/2022;1800;null;null;null
28/03/2022;1900;null;null;null
28/03/2022;2000;null;null;null
28/03/2022;2100;null;null;null
28/03/2022;2200;null;null;null
28/03/2022;2300;null;null;null
29/03/2022;0;null;null;null
29/03/2022;100;null;null;null
29/03/2022;200;null;null;null
29/03/2022;300;null;null;null
29/03/2022;400;null;null;null
29/03/2022;500;null;null;null
29/03/2022;600;null;null;null
29/03/2022;700;null;null;null
29/03/2022;800;null;null;null
29/03/2022;900;null;null;null
29/03/2022;1000;null;null;null
29/03/2022;1100;null;null;null
29/03/2022;1200;null;null;null
29/03/2022;1300;null;null;null
29/03/2022;1400;null;null;null
29/03/2022;1500;null;null;null
29/03/2022;1600;null;null;null
29/03/2022;1700;null;null;null
29/03/2022;1800;null;null;null
29/03/2022;1900;null;null;null
29/03/2022;2000;null;null;null
29/03/2022;2100;null;null;null
29/03/2022;2200;null;null;null
29/03/2022;2300;null;null;null
30/03/2022;0;null;null;null
30/03/2022;100;null;null;null
30/03/2022;200;null;null;null
30/03/2022;300;null;null;null
30/03/2022;400;null;null;null
30/03/2022;500;null;null;null
30/03/2022;600;null;null;null
30/03/2022;700;null;null;null
30/03/2022;800;null;null;null
30/03/2022;900;null;null;null
30/03/2022;1000;null;null;null
30/03/2022;1100;null;null;null
30/03/2022;1200;null;null;null
30/03/2022;1300;null;null;null
30/03/2022;1400;null;null;null
30/03/2022;1500;null;null;null
30/03/2022;1600;null;null;null
30/03/2022;1700;null;null;null
30/03/2022;1800;null;null;null
30/03/2022;1900;null;null;null
30/03/2022;2000;null;null;null
30/03/2022;2100;null;null;null
30/03/2022;2200;null;null;null
30/03/2022;2300;null;null;null
31/03/2022;0;null;null;null
31/03/2022;100;null;null;null
31/03/2022;200;null;null;null
31/03/2022;300;null;null;null
31/03/2022;400;null;null;null
31/03/2022;500;null;null;null
31/03/2022;600;null;null;null
31/03/2022;700;null;null;null
31/03/2022;800;null;null;null
31/03/2022;900;null;null;null
31/03/2022;1000;null;null;null
31/03/2022;1100;null;null;null
31/03/2022;1200;null;null;null
31/03/2022;1300;null;null;null
31/03/2022;1400;null;null;null
31/03/2022;1500;null;null;null
31/03/2022;1600;null;null;null
31/03/2022;1700;null;null;null
31/03/2022;1800;null;null;null
31/03/2022;1900;null;null;null
31/03/2022;2000;null;null;null
31/03/2022;2100;null;null;null
31/03/2022;2200;null;null;null
31/03/2022;2300;null;null;null
01/04/2022;0;null;null;null
01/04/2022;100;null;null;null
01/04/2022;200;null;null;null
01/04/2022;300;null;null;null
01/04/2022;400;null;null;null
01/04/2022;500;null;null;null
01/04/2022;600;null;null;null
01/04/2022;700;null;null;null
01/04/2022;800;null;null;null
01/04/2022;900;null;null;null
01/04/2022;1000;null;null;null
01/04/2022;1100;null;null;null
01/04/2022;1200;null;null;null
01/04/2022;1300;null;null;null
01/04/2022;1400;null;null;null
01/04/2022;1500;null;null;null
01/04/2022;1600;null;null;null
01/04/2022;1700;null;null;null
01/04/2022;1800;null;null;null
01/04/2022;1900;null;null;null
01/04/2022;2000;null;null;null
01/04/2022;2100;null;null;null
01/04/2022;2200;null;null;null
01/04/2022;2300;null;null;null
02/04/2022;0;null;null;null
02/04/2022;100;null;null;null
02/04/2022;200;null;null;null
02/04/2022;300;null;null;null
02/04/2022;400;null;null;null
02/04/2022;500;null;null;null
02/04/2022;600;null;null;null
02/04/2022;700;null;null;null
02/04/2022;800;null;null;null
02/04/2022;900;null;null;null
02/04/2022;1000;null;null;null
02/04/2022;1100;null;null;null
02/04/2022;1200;null;null;null
02/04/2022;1300;null;null;null
02/04/2022;1400;null;null;null
02/04/2022;1500;null;null;null
02/04/2022;1600;null;null;null
02/04/2022;1700;null;null;null
02/04/2022;1800;null;null;null
02/04/2022;1900;null;null;null
02/04/2022;2000;null;null;null
02/04/2022;2100;null;null;null
02/04/2022;2200;null;null;null
02/04/2022;2300;null;null;null
03/04/2022;0;null;null;null
03/04/2022;100;null;null;null
03/04/2022;200;null;null;null
03/04/2022;300;null;null;null
03/04/2022;400;null;null;null
03/04/2022;500;null;null;null
03/04/2022;600;null;null;null
03/04/2022;700;null;null;null
03/04/2022;800;null;null;null
03/04/2022;900;null;null;null
03/04/2022;1000;null;null;null
03/04/2022;1100;null;null;null
03/04/2022;1200;null;null;null
03/04/2022;1300;null;null;null
03/04/2022;1400;null;null;null
03/04/2022;1500;null;null;null
03/04/2022;1600;null;null;null
03/04/2022;1700;null;null;null
03/04/2022;1800;null;null;null
03/04/2022;1900;null;null;null
03/04/2022;2000;null;null;null
03/04/2022;2100;null;null;null
03/04/2022;2200;null;null;null
03/04/2022;2300;null;null;null
04/04/2022;0;null;null;null
04/04/2022;100;null;null;null
04/04/2022;200;null;null;null
04/04/2022;300;null;null;null
04/04/2022;400;null;null;null
04/04/2022;500;null;null;null
04/04/2022;600;null;null;null
04/04/2022;700;null;null;null
04/04/2022;800;null;null;null
04/04/2022;900;null;null;null
04/04/2022;1000;null;null;null
04/04/2022;1100;null;null;null
04/04/2022;1200;null;null;null
04/04/2022;1300;null;null;null
04/04/2022;1400;null;null;null
04/04/2022;1500;null;null;null
04/04/2022;1600;null;null;null
04/04/2022;1700;null;null;null
04/04/2022;1800;null;null;null
04/04/2022;1900;null;null;null
04/04/2022;2000;null;null;null
04/04/2022;2100;null;null;null
04/04/2022;2200;null;null;null
04/04/2022;2300;null;null;null
05/04/2022;0;null;null;null
05/04/2022;100;null;null;null
05/04/2022;200;null;null;null
05/04/2022;300;null;null;null
05/04/2022;400;null;null;null
05/04/2022;500;null;null;null
05/04/2022;600;null;null;null
05/04/2022;700;null;null;null
05/04/2022;800;null;null;null
05/04/2022;900;null;null;null
05/04/2022;1000;null;null;null
05/04/2022;1100;null;null;null
05/04/2022;1200;null;null;null
05/04/2022;1300;null;null;null
05/04/2022;1400;null;null;null
05/04/2022;1500;null;null;null
05/04/2022;1600;null;null;null
05/04/2022;1700;null;null;null
05/04/2022;1800;null;null;null
05/04/2022;1900;null;null;null
05/04/2022;2000;null;null;null
05/04/2022;2100;null;null;null
05/04/2022;2200;null;null;null
05/04/2022;2300;null;null;null
06/04/2022;0;null;null;null
06/04/2022;100;null;null;null
06/04/2022;200;null;null;null
06/04/2022;300;null;null;null
06/04/2022;400;null;null;null
06/04/2022;500;null;null;null
06/04/2022;600;null;null;null
06/04/2022;700;null;null;null
06/04/2022;800;null;null;null
06/04/2022;900;null;null;null
06/04/2022;1000;null;null;null
06/04/2022;1100;null;null;null
06/04/2022;1200;null;null;null
06/04/2022;1300;null;null;null
06/04/2022;1400;null;null;null
06/04/2022;1500;null;null;null
06/04/2022;1600;null;null;null
06/04/2022;1700;null;null;null
06/04/2022;1800;null;null;null
06/04/2022;1900;null;null;null
06/04/2022;2000;null;null;null
06/04/2022;2100;null;null;null
06/04/2022;2200;null;null;null
06/04/2022;2300;null;null;null
07/04/2022;0;null;null;null
07/04/2022;100;null;null;null
07/04/2022;200;null;null;null
07/04/2022;300;null;null;null
07/04/2022;400;null;null;null
07/04/2022;500;null;null;null
07/04/2022;600;null;null;null
07/04/2022;700;null;null;null
07/04/2022;800;null;null;null
07/04/2022;900;null;null;null
07/04/2022;1000;null;null;null
07/04/2022;1100;null;null;null
07/04/2022;1200;null;null;null
07/04/2022;1300;null;null;null
07/04/2022;1400;null;null;null
07/04/2022;1500;null;null;null
07/04/2022;1600;null;null;null
07/04/2022;1700;null;null;null
07/04/2022;1800;null;null;null
07/04/2022;1900;null;null;null
07/04/2022;2000;null;null;null
07/04/2022;2100;null;null;null
07/04/2022;2200;null;null;null
07/04/2022;2300;null;null;null
08/04/2022;0;null;null;null
08/04/2022;100;null;null;null
08/04/2022;200;null;null;null
08/04/2022;300;null;null;null
08/04/2022;400;null;null;null
08/04/2022;500;null;null;null
08/04/2022;600;null;null;null
08/04/2022;700;null;null;null
08/04/2022;800;null;null;null
08/04/2022;900;null;null;null
08/04/2022;1000;null;null;null
08/04/2022;1100;null;null;null
08/04/2022;1200;null;null;null
08/04/2022;1300;null;null;null
08/04/2022;1400;null;null;null
08/04/2022;1500;null;null;null
08/04/2022;1600;null;null;null
08/04/2022;1700;null;null;null
08/04/2022;1800;null;null;null
08/04/2022;1900;null;null;null
08/04/2022;2000;null;null;null
08/04/2022;2100;null;null;null
08/04/2022;2200;null;null;null
08/04/2022;2300;null;null;null
09/04/2022;0;null;null;null
09/04/2022;100;null;null;null
09/04/2022;200;null;null;null
09/04/2022;300;null;null;null
09/04/2022;400;null;null;null
09/04/2022;500;null;null;null
09/04/2022;600;null;null;null
09/04/2022;700;null;null;null
09/04/2022;800;null;null;null
09/04/2022;900;null;null;null
09/04/2022;1000;null;null;null
09/04/2022;1100;null;null;null
09/04/2022;1200;null;null;null
09/04/2022;1300;null;null;null
09/04/2022;1400;null;null;null
09/04/2022;1500;null;null;null
09/04/2022;1600;null;null;null
09/04/2022;1700;null;null;null
09/04/2022;1800;null;null;null
09/04/2022;1900;null;null;null
09/04/2022;2000;null;null;null
09/04/2022;2100;null;null;null
09/04/2022;2200;null;null;null
09/04/2022;2300;null;null;null
10/04/2022;0;null;null;null
10/04/2022;100;null;null;null
10/04/2022;200;null;null;null
10/04/2022;300;null;null;null
10/04/2022;400;null;null;null
10/04/2022;500;null;null;null
10/04/2022;600;null;null;null
10/04/2022;700;null;null;null
10/04/2022;800;null;null;null
10/04/2022;900;null;null;null
10/04/2022;1000;null;null;null
10/04/2022;1100;null;null;null
10/04/2022;1200;null;null;null
10/04/2022;1300;null;null;null
10/04/2022;1400;null;null;null
10/04/2022;1500;null;null;null
10/04/2022;1600;null;null;null
10/04/2022;1700;null;null;null
10/04/2022;1800;null;null;null
10/04/2022;1900;null;null;null
10/04/2022;2000;null;null;null
10/04/2022;2100;null;null;null
10/04/2022;2200;null;null;null
10/04/2022;2300;null;null;null
11/04/2022;0;null;null;null
11/04/2022;100;null;null;null
11/04/2022;200;null;null;null
11/04/2022;300;null;null;null
11/04/2022;400;null;null;null
11/04/2022;500;null;null;null
11/04/2022;600;null;null;null
11/04/2022;700;null;null;null
11/04/2022;800;null;null;null
11/04/2022;900;null;null;null
11/04/2022;1000;null;null;null
11/04/2022;1100;null;null;null
11/04/2022;1200;null;null;null
11/04/2022;1300;null;null;null
11/04/2022;1400;null;null;null
11/04/2022;1500;null;null;null
11/04/2022;1600;null;null;null
11/04/2022;1700;null;null;null
11/04/2022;1800;null;null;null
11/04/2022;1900;null;null;null
11/04/2022;2000;null;null;null
11/04/2022;2100;null;null;null
11/04/2022;2200;null;null;null
11/04/2022;2300;null;null;null
12/04/2022;0;null;null;null
12/04/2022;100;null;null;null
12/04/2022;200;null;null;null
12/04/2022;300;null;null;null
12/04/2022;400;null;null;null
12/04/2022;500;null;null;null
12/04/2022;600;null;null;null
12/04/2022;700;null;null;null
12/04/2022;800;null;null;null
12/04/2022;900;null;null;null
12/04/2022;1000;null;null;null
12/04/2022;1100;null;null;null
12/04/2022;1200;null;null;null
12/04/2022;1300;null;null;null
12/04/2022;1400;null;null;null
12/04/2022;1500;null;null;null
12/04/2022;1600;null;null;null
12/04/2022;1700;null;null;null
12/04/2022;1800;null;null;null
12/04/2022;1900;null;null;null
12/04/2022;2000;null;null;null
12/04/2022;2100;null;null;null
12/04/2022;2200;null;null;null
12/04/2022;2300;null;null;null
13/04/2022;0;null;null;null
13/04/2022;100;null;null;null
13/04/2022;200;null;null;null
13/04/2022;300;null;null;null
13/04/2022;400;null;null;null
13/04/2022;500;null;null;null
13/04/2022;600;null;null;null
13/04/2022;700;null;null;null
13/04/2022;800;null;null;null
13/04/2022;900;null;null;null
13/04/2022;1000;null;null;null
13/04/2022;1100;null;null;null
13/04/2022;1200;null;null;null
13/04/2022;1300;null;null;null
13/04/2022;1400;null;null;null
13/04/2022;1500;null;null;null
13/04/2022;1600;null;null;null
13/04/2022;1700;null;null;null
13/04/2022;1800;null;null;null
13/04/2022;1900;null;null;null
13/04/2022;2000;null;null;null
13/04/2022;2100;null;null;null
13/04/2022;2200;null;null;null
13/04/2022;2300;null;null;null
14/04/2022;0;null;null;null
14/04/2022;100;null;null;null
14/04/2022;200;null;null;null
14/04/2022;300;null;null;null
14/04/2022;400;null;null;null
14/04/2022;500;null;null;null
14/04/2022;600;null;null;null
14/04/2022;700;null;null;null
14/04/2022;800;null;null;null
14/04/2022;900;null;null;null
14/04/2022;1000;null;null;null
14/04/2022;1100;null;null;null
14/04/2022;1200;null;null;null
14/04/2022;1300;null;null;null
14/04/2022;1400;null;null;null
14/04/2022;1500;null;null;null
14/04/2022;1600;null;null;null
14/04/2022;1700;null;null;null
14/04/2022;1800;null;null;null
14/04/2022;1900;null;null;null
14/04/2022;2000;null;null;null
14/04/2022;2100;null;null;null
14/04/2022;2200;null;null;null
14/04/2022;2300;null;null;null
15/04/2022;0;null;null;null
15/04/2022;100;null;null;null
15/04/2022;200;null;null;null
15/04/2022;300;null;null;null
15/04/2022;400;null;null;null
15/04/2022;500;null;null;null
15/04/2022;600;null;null;null
15/04/2022;700;null;null;null
15/04/2022;800;null;null;null
15/04/2022;900;null;null;null
15/04/2022;1000;null;null;null
15/04/2022;1100;null;null;null
15/04/2022;1200;null;null;null
15/04/2022;1300;null;null;null
15/04/2022;1400;null;null;null
15/04/2022;1500;null;null;null
15/04/2022;1600;null;null;null
15/04/2022;1700;null;null;null
15/04/2022;1800;null;null;null
15/04/2022;1900;null;null;null
15/04/2022;2000;null;null;null
15/04/2022;2100;null;null;null
15/04/2022;2200;null;null;null
15/04/2022;2300;null;null;null
16/04/2022;0;null;null;null
16/04/2022;100;null;null;null
16/04/2022;200;null;null;null
16/04/2022;300;null;null;null
16/04/2022;400;null;null;null
16/04/2022;500;null;null;null
16/04/2022;600;null;null;null
16/04/2022;700;null;null;null
16/04/2022;800;null;null;null
16/04/2022;900;null;null;null
16/04/2022;1000;null;null;null
16/04/2022;1100;null;null;null
16/04/2022;1200;null;null;null
16/04/2022;1300;null;null;null
16/04/2022;1400;null;null;null
16/04/2022;1500;null;null;null
16/04/2022;1600;null;null;null
16/04/2022;1700;null;null;null
16/04/2022;1800;null;null;null
16/04/2022;1900;null;null;null
16/04/2022;2000;null;null;null
16/04/2022;2100;null;null;null
16/04/2022;2200;null;null;null
16/04/2022;2300;null;null;null
17/04/2022;0;null;null;null
17/04/2022;100;null;null;null
17/04/2022;200;null;null;null
17/04/2022;300;null;null;null
17/04/2022;400;null;null;null
17/04/2022;500;null;null;null
17/04/2022;600;null;null;null
17/04/2022;700;null;null;null
17/04/2022;800;null;null;null
17/04/2022;900;null;null;null
17/04/2022;1000;null;null;null
17/04/2022;1100;null;null;null
17/04/2022;1200;null;null;null
17/04/2022;1300;null;null;null
17/04/2022;1400;null;null;null
17/04/2022;1500;null;null;null
17/04/2022;1600;null;null;null
17/04/2022;1700;null;null;null
17/04/2022;1800;null;null;null
17/04/2022;1900;null;null;null
17/04/2022;2000;null;null;null
17/04/2022;2100;null;null;null
17/04/2022;2200;null;null;null
17/04/2022;2300;null;null;null
18/04/2022;0;null;null;null
18/04/2022;100;null;null;null
18/04/2022;200;null;null;null
18/04/2022;300;null;null;null
18/04/2022;400;null;null;null
18/04/2022;500;null;null;null
18/04/2022;600;null;null;null
18/04/2022;700;null;null;null
18/04/2022;800;null;null;null
18/04/2022;900;null;null;null
18/04/2022;1000;null;null;null
18/04/2022;1100;null;null;null
18/04/2022;1200;null;null;null
18/04/2022;1300;null;null;null
18/04/2022;1400;null;null;null
18/04/2022;1500;null;null;null
18/04/2022;1600;null;null;null
18/04/2022;1700;null;null;null
18/04/2022;1800;null;null;null
18/04/2022;1900;null;null;null
18/04/2022;2000;null;null;null
18/04/2022;2100;null;null;null
18/04/2022;2200;null;null;null
18/04/2022;2300;null;null;null
19/04/2022;0;null;null;null
19/04/2022;100;null;null;null
19/04/2022;200;null;null;null
19/04/2022;300;null;null;null
19/04/2022;400;null;null;null
19/04/2022;500;null;null;null
19/04/2022;600;null;null;null
19/04/2022;700;null;null;null
19/04/2022;800;null;null;null
19/04/2022;900;null;null;null
19/04/2022;1000;null;null;null
19/04/2022;1100;null;null;null
19/04/2022;1200;null;null;null
19/04/2022;1300;null;null;null
19/04/2022;1400;null;null;null
19/04/2022;1500;null;null;null
19/04/2022;1600;null;null;null
19/04/2022;1700;null;null;null
19/04/2022;1800;null;null;null
19/04/2022;1900;null;null;null
19/04/2022;2000;null;null;null
19/04/2022;2100;null;null;null
19/04/2022;2200;null;null;null
19/04/2022;2300;null;null;null
20/04/2022;0;null;null;null
20/04/2022;100;null;null;null
20/04/2022;200;null;null;null
20/04/2022;300;null;null;null
20/04/2022;400;null;null;null
20/04/2022;500;null;null;null
20/04/2022;600;null;null;null
20/04/2022;700;null;null;null
20/04/2022;800;null;null;null
20/04/2022;900;null;null;null
20/04/2022;1000;null;null;null
20/04/2022;1100;null;null;null
20/04/2022;1200;null;null;null
20/04/2022;1300;null;null;null
20/04/2022;1400;null;null;null
20/04/2022;1500;null;null;null
20/04/2022;1600;null;null;null
20/04/2022;1700;null;null;null
20/04/2022;1800;null;null;null
20/04/2022;1900;null;null;null
20/04/2022;2000;null;null;null
20/04/2022;2100;null;null;null
20/04/2022;2200;null;null;null
20/04/2022;2300;null;null;null
21/04/2022;0;null;null;null
21/04/2022;100;null;null;null
21/04/2022;200;null;null;null
21/04/2022;300;null;null;null
21/04/2022;400;null;null;null
21/04/2022;500;null;null;null
21/04/2022;600;null;null;null
21/04/2022;700;null;null;null
21/04/2022;800;null;null;null
21/04/2022;900;null;null;null
21/04/2022;1000;null;null;null
21/04/2022;1100;null;null;null
21/04/2022;1200;null;null;null
21/04/2022;1300;null;null;null
21/04/2022;1400;null;null;null
21/04/2022;1500;null;null;null
21/04/2022;1600;null;null;null
21/04/2022;1700;null;null;null
21/04/2022;1800;null;null;null
21/04/2022;1900;null;null;null
21/04/2022;2000;null;null;null
21/04/2022;2100;null;null;null
21/04/2022;2200;null;null;null
21/04/2022;2300;null;null;null
22/04/2022;0;null;null;null
22/04/2022;100;null;null;null
22/04/2022;200;null;null;null
22/04/2022;300;null;null;null
22/04/2022;400;null;null;null
22/04/2022;500;null;null;null
22/04/2022;600;null;null;null
22/04/2022;700;null;null;null
22/04/2022;800;null;null;null
22/04/2022;900;null;null;null
22/04/2022;1000;null;null;null
22/04/2022;1100;null;null;null
22/04/2022;1200;null;null;null
22/04/2022;1300;null;null;null
22/04/2022;1400;null;null;null
22/04/2022;1500;null;null;null
22/04/2022;1600;null;null;null
22/04/2022;1700;null;null;null
22/04/2022;1800;null;null;null
22/04/2022;1900;null;null;null
22/04/2022;2000;null;null;null
22/04/2022;2100;null;null;null
22/04/2022;2200;null;null;null
22/04/2022;2300;null;null;null
23/04/2022;0;null;null;null
23/04/2022;100;null;null;null
23/04/2022;200;null;null;null
23/04/2022;300;null;null;null
23/04/2022;400;null;null;null
23/04/2022;500;null;null;null
23/04/2022;600;null;null;null
23/04/2022;700;null;null;null
23/04/2022;800;null;null;null
23/04/2022;900;null;null;null
23/04/2022;1000;null;null;null
23/04/2022;1100;null;null;null
23/04/2022;1200;null;null;null
23/04/2022;1300;null;null;null
23/04/2022;1400;null;null;null
23/04/2022;1500;null;null;null
23/04/2022;1600;null;null;null
23/04/2022;1700;0;44;2
23/04/2022;1800;null;null;null
23/04/2022;1900;null;null;null
23/04/2022;2000;null;null;null
23/04/2022;2100;null;null;null
23/04/2022;2200;null;null;null
23/04/2022;2300;null;null;null
24/04/2022;0;null;null;null
24/04/2022;100;null;null;null
24/04/2022;200;null;null;null
24/04/2022;300;null;null;null
24/04/2022;400;null;null;null
24/04/2022;500;null;null;null
24/04/2022;600;null;null;null
24/04/2022;700;null;null;null
24/04/2022;800;null;null;null
24/04/2022;900;null;null;null
24/04/2022;1000;null;null;null
24/04/2022;1100;null;null;null
24/04/2022;1200;null;null;null
24/04/2022;1300;null;null;null
24/04/2022;1400;null;null;null
24/04/2022;1500;null;null;null
24/04/2022;1600;null;null;null
24/04/2022;1700;null;null;null
24/04/2022;1800;null;null;null
24/04/2022;1900;null;null;null
24/04/2022;2000;null;null;null
24/04/2022;2100;null;null;null
24/04/2022;2200;null;null;null
24/04/2022;2300;null;null;null
25/04/2022;0;null;null;null
25/04/2022;100;null;null;null
25/04/2022;200;null;null;null
25/04/2022;300;null;null;null
25/04/2022;400;null;null;null
25/04/2022;500;null;null;null
25/04/2022;600;null;null;null
25/04/2022;700;null;null;null
25/04/2022;800;null;null;null
25/04/2022;900;null;null;null
25/04/2022;1000;null;null;null
25/04/2022;1100;null;null;null
25/04/2022;1200;null;null;null
25/04/2022;1300;null;null;null
25/04/2022;1400;null;null;null
25/04/2022;1500;null;null;null
25/04/2022;1600;null;null;null
25/04/2022;1700;null;null;null
25/04/2022;1800;null;null;null
25/04/2022;1900;null;null;null
25/04/2022;2000;null;null;null
25/04/2022;2100;null;null;null
25/04/2022;2200;null;null;null
25/04/2022;2300;null;null;null
26/04/2022;0;null;null;null
26/04/2022;100;null;null;null
26/04/2022;200;null;null;null
26/04/2022;300;null;null;null
26/04/2022;400;null;null;null
26/04/2022;500;null;null;null
26/04/2022;600;null;null;null
26/04/2022;700;null;null;null
26/04/2022;800;null;null;null
26/04/2022;900;null;null;null
26/04/2022;1000;null;null;null
26/04/2022;1100;null;null;null
26/04/2022;1200;null;null;null
26/04/2022;1300;null;null;null
26/04/2022;1400;null;null;null
26/04/2022;1500;null;null;null
26/04/2022;1600;null;null;null
26/04/2022;1700;null;null;null
26/04/2022;1800;null;null;null
26/04/2022;1900;null;null;null
26/04/2022;2000;null;null;null
26/04/2022;2100;null;null;null
26/04/2022;2200;null;null;null
26/04/2022;2300;null;null;null
27/04/2022;0;null;null;null
27/04/2022;100;null;null;null
27/04/2022;200;null;null;null
27/04/2022;300;null;null;null
27/04/2022;400;null;null;null
27/04/2022;500;null;null;null
27/04/2022;600;null;null;null
27/04/2022;700;null;null;null
27/04/2022;800;null;null;null
27/04/2022;900;null;null;null
27/04/2022;1000;null;null;null
27/04/2022;1100;null;null;null
27/04/2022;1200;null;null;null
27/04/2022;1300;null;null;null
27/04/2022;1400;null;null;null
27/04/2022;1500;null;null;null
27/04/2022;1600;null;null;null
27/04/2022;1700;null;null;null
27/04/2022;1800;null;null;null
27/04/2022;1900;null;null;null
27/04/2022;2000;null;null;null
27/04/2022;2100;null;null;null
27/04/2022;2200;null;null;null
27/04/2022;2300;null;null;null
28/04/2022;0;null;null;null
28/04/2022;100;null;null;null
28/04/2022;200;null;null;null
28/04/2022;300;null;null;null
28/04/2022;400;null;null;null
28/04/2022;500;null;null;null
28/04/2022;600;null;null;null
28/04/2022;700;null;null;null
28/04/2022;800;null;null;null
28/04/2022;900;null;null;null
28/04/2022;1000;null;null;null
28/04/2022;1100;null;null;null
28/04/2022;1200;null;null;null
28/04/2022;1300;null;null;null
28/04/2022;1400;null;null;null
28/04/2022;1500;null;null;null
28/04/2022;1600;null;null;null
28/04/2022;1700;null;null;null
28/04/2022;1800;null;null;null
28/04/2022;1900;null;null;null
28/04/2022;2000;null;null;null
28/04/2022;2100;null;null;null
28/04/2022;2200;null;null;null
28/04/2022;2300;null;null;null
29/04/2022;0;null;null;null
29/04/2022;100;null;null;null
29/04/2022;200;null;null;null
29/04/2022;300;null;null;null
29/04/2022;400;null;null;null
29/04/2022;500;null;null;null
29/04/2022;600;null;null;null
29/04/2022;700;null;null;null
29/04/2022;800;null;null;null
29/04/2022;900;null;null;null
29/04/2022;1000;null;null;null
29/04/2022;1100;null;null;null
29/04/2022;1200;null;null;null
29/04/2022;1300;null;null;null
29/04/2022;1400;null;null;null
29/04/2022;1500;null;null;null
29/04/2022;1600;null;null;null
29/04/2022;1700;null;null;null
29/04/2022;1800;null;null;null
29/04/2022;1900;null;null;null
29/04/2022;2000;null;null;null
29/04/2022;2100;null;null;null
